10036	38	of the best comedy and	38	of the best comedy and 	0	-7.09368	-7.09368	0.00000	5	0.16975	0.16975
10037	38	here as dull and i	38	here as dull and i 	0	-8.96581	-8.96581	0.00000	5	0.10630	0.10630
10038	22	is pretty dull which means	22	is pretty dull which means 	0	-11.67132	-11.67132	0.00000	5	0.05405	0.05405
10039	38	and its great simple worthwhile	56	          	18	-12.11397	-6.27804	5.83593	0	0.04839	0.20815
10040	38	thrown to waste sadly love's	38	thrown to waste sadly love's 	0	-9.70288	-9.70288	0.00000	5	0.08841	0.08841
10041	38	be very disappointed i absolutely	38	be very disappointed i absolutely 	0	-9.72961	-9.72961	0.00000	5	0.08783	0.08783
10042	38	in film 1/10 j d	45	          	7	-20.00167	-5.92004	14.08163	0	0.00674	0.22764
10043	32	an utterly awful movie not	32	an utterly awful movie not 	0	-12.02332	-12.02332	0.00000	5	0.04950	0.04950
10044	30	as the worst of them	30	as the worst of them 	0	-5.60935	-5.60935	0.00000	5	0.24602	0.24602
10045	38	do not waste your time	38	do not waste your time 	0	-0.62974	-0.62974	0.00000	5	0.85433	0.85433
10046	38	this movie lacks any real	38	this movie lacks any real 	0	-14.87031	-14.87031	0.00000	5	0.02429	0.02429
10047	38	will be disappointed	38	will be disappointed     	0	-0.86545	-0.86545	0.00000	5	0.80544	0.80544
10048	38	like to waste your cash	43	          	5	-11.67328	-1.79660	9.87668	0	0.05402	0.63817
10049	38	thing and badly can be	46	          	8	-16.97735	-2.13262	14.84473	0	0.01435	0.58675
10050	38	this a fun film to	44	          	6	-9.46912	-1.07332	8.39580	0	0.09374	0.76466
10051	37	fighting is laughable the eye	38	fighting is laughable the eye 	1	-26.33043	-11.93896	14.39147	5	0.00138	0.05055
10052	38	all the best scene from	38	all the best scene from 	0	-7.30524	-7.30524	0.00000	5	0.16101	0.16101
10053	38	creates an annoying unfunny character	38	creates an annoying unfunny character 	0	-10.05108	-10.05108	0.00000	5	0.08104	0.08104
10054	38	whole movie 1/10	42	          	4	-12.04588	-4.83279	7.21309	1	0.04922	0.29874
10055	38	got a great laugh out	38	got a great laugh out 	0	-11.48443	-11.48443	0.00000	5	0.05664	0.05664
10056	38	film's a waste of time	38	film's a waste of time 	0	-4.59368	-4.59368	0.00000	5	0.31714	0.31714
10057	38	a few awful never though	35	of them bad a few 	-3	-18.26667	-16.13668	2.12999	2	0.01039	0.01770
10058	38	they sing badly okay i	59	was not funny at all 	21	-11.79972	-7.14714	4.65258	0	0.05234	0.16750
10059	38	is an excellent romance with	38	is an excellent romance with 	0	-10.30840	-10.30840	0.00000	5	0.07599	0.07599
10060	38	in his annoying over affectionate	38	in his annoying over affectionate 	0	-10.06794	-10.06794	0.00000	5	0.08070	0.08070
10061	17	so appallingly lame and dreadfully	60	          	43	-14.78145	-6.78511	7.99634	0	0.02484	0.18336
10062	26	this extremely unfunny jab at	26	this extremely unfunny jab at 	0	-9.80457	-9.80457	0.00000	5	0.08620	0.08620
10063	38	which can best be described	38	which can best be described 	0	-14.08467	-14.08467	0.00000	5	0.02956	0.02956
10064	38	is so annoying that you	38	is so annoying that you 	0	-7.94333	-7.94333	0.00000	5	0.13727	0.13727
10065	38	his very best most linear	38	his very best most linear 	0	-8.45903	-8.45903	0.00000	5	0.12066	0.12066
10066	9	is totally ridiculous the plot	53	          	44	-13.62699	-12.75649	0.87050	0	0.03315	0.04121
10067	38	make the worst movie i	38	make the worst movie i 	0	-2.39773	-2.39773	0.00000	5	0.54912	0.54912
10068	38	it is amazing every time	38	it is amazing every time 	0	-11.46603	-11.46603	0.00000	5	0.05690	0.05690
10069	38	losing gone bad nope except	38	losing gone bad nope except 	0	-9.25490	-9.25490	0.00000	5	0.09889	0.09889
10070	24	is the best movie and	39	be the worst movie i 	15	-6.25705	-1.59035	4.66670	2	0.20924	0.67194
10071	38	course the worst and most	38	course the worst and most 	0	-9.58807	-9.58807	0.00000	5	0.09099	0.09099
10072	38	this neat funny and hearteaking	38	this neat funny and hearteaking 	0	-9.61685	-9.61685	0.00000	5	0.09034	0.09034
10073	42	i enjoyed the feel	42	          	0	-0.37119	-0.37119	0.00000	1	0.91138	0.91138
10074	38	does its best under the	38	does its best under the 	0	-11.53097	-11.53097	0.00000	5	0.05598	0.05598
10075	21	actually visually annoying at time	21	actually visually annoying at time 	0	-10.68224	-10.68224	0.00000	5	0.06921	0.06921
10076	38	a movie fails miserably to	38	a movie fails miserably to 	0	-10.03418	-10.03418	0.00000	5	0.08139	0.08139
10077	38	a total wasted effort	42	          	4	-11.30841	-1.32645	9.98196	1	0.05918	0.71777
10078	38	would sound funny coming from	68	          	30	-17.60568	-17.29236	0.31332	0	0.01226	0.01326
10079	23	shelton did great as the	66	          	43	-12.98314	-11.33495	1.64819	0	0.03894	0.05879
10080	38	do not waste your time	38	do not waste your time 	0	-0.44095	-0.44095	0.00000	5	0.89562	0.89562
10081	1	was a great movie even	44	          	43	-7.08554	-1.02666	6.05888	0	0.17010	0.77363
10082	38	really is excellent i watched	65	          	27	-9.58802	-4.04767	5.54035	0	0.09099	0.36352
10083	3	ok not bad not good	46	          	43	-11.98309	-5.57383	6.40926	0	0.05000	0.24822
10084	12	was especially annoying it is	12	was especially annoying it is 	0	-11.41550	-11.41550	0.00000	5	0.05762	0.05762
10085	38	dead some cheap drama the	38	dead some cheap drama the 	0	-14.17883	-14.17883	0.00000	5	0.02888	0.02888
10086	38	comes off best but not	38	comes off best but not 	0	-11.64891	-11.64891	0.00000	5	0.05435	0.05435
10087	38	makes the best of the	38	makes the best of the 	0	-3.35660	-3.35660	0.00000	5	0.43208	0.43208
10088	38	manny tony's best friend is	38	manny tony's best friend is 	0	-7.59735	-7.59735	0.00000	5	0.14967	0.14967
10089	38	this a 2/10 only because	51	          	13	-15.16637	-6.87400	8.29237	0	0.02256	0.17933
10090	38	but the worse is that	38	but the worse is that 	0	-10.07430	-10.07430	0.00000	5	0.08057	0.08057
10091	38	funniest and best directed of	38	funniest and best directed of 	0	-15.09717	-15.09717	0.00000	5	0.02295	0.02295
10092	14	acting is awful even what	57	          	43	-11.72638	-11.56532	0.16106	0	0.05331	0.05550
10093	38	is so boring the creature	38	is so boring the creature 	0	-11.64756	-11.64756	0.00000	5	0.05437	0.05437
10094	38	and at best are a	38	and at best are a 	0	-12.03117	-12.03117	0.00000	5	0.04940	0.04940
10095	38	the planet subtle this are	38	the planet subtle this are 	0	-18.29997	-18.29997	0.00000	5	0.01031	0.01031
10096	1	is the best movie i	44	          	43	-1.59298	-0.37671	1.21627	0	0.67150	0.91012
10097	14	jeopardy was fantastic it was	57	          	43	-11.18745	-6.73128	4.45617	0	0.06100	0.18585
10098	0	it aint bad but it	43	          	43	-12.81870	-7.49734	5.32136	0	0.04057	0.15346
10099	38	gave a great supporting role	38	gave a great supporting role 	0	-5.58005	-5.58005	0.00000	5	0.24783	0.24783
10100	38	tale but fails to give	38	tale but fails to give 	0	-10.21185	-10.21185	0.00000	5	0.07785	0.07785
10101	38	a terrible waste of time	43	          	5	-3.51608	-2.28260	1.23348	0	0.41519	0.56516
10102	10	is a waste of the	20	          	10	-3.30397	-1.54217	1.76180	0	0.43780	0.68008
10103	38	of hidalgo best line our	38	of hidalgo best line our 	0	-12.49184	-12.49184	0.00000	5	0.04403	0.04403
10104	38	much more subtle way begin	38	much more subtle way begin 	0	-7.80508	-7.80508	0.00000	5	0.14209	0.14209
10105	7	was really funny from the	7	was really funny from the 	0	-10.56626	-10.56626	0.00000	5	0.07125	0.07125
10106	19	not a great actress and	19	not a great actress and 	0	-9.41149	-9.41149	0.00000	5	0.09510	0.09510
10107	38	childish and stupid comment i	38	childish and stupid comment i 	0	-8.43033	-8.43033	0.00000	5	0.12153	0.12153
10108	19	such an amazing amount of	19	such an amazing amount of 	0	-6.45480	-6.45480	0.00000	5	0.19915	0.19915
10109	40	soon his best performance was	40	soon his best performance was 	0	-6.88571	-6.88571	0.00000	5	0.17881	0.17881
10110	20	for this wonderfully unforgettable performance	20	for this wonderfully unforgettable performance 	0	-10.88144	-10.88144	0.00000	5	0.06585	0.06585
10111	38	is the best about her	38	is the best about her 	0	-8.80703	-8.80703	0.00000	5	0.11061	0.11061
10112	38	what is funny her stand	70	are not funny at all 	32	-8.44174	-4.29898	4.14276	1	0.12119	0.34138
10113	38	far his best work he	56	          	18	-9.59238	-8.12462	1.46776	0	0.09089	0.13118
10114	38	thought it best to keep	46	          	8	-8.72814	-2.17903	6.54911	0	0.11281	0.57998
10115	38	to the predictable ending tristan	38	to the predictable ending tristan 	0	-7.72911	-7.72911	0.00000	5	0.14482	0.14482
10116	1	what a great cast julia	44	          	43	-7.44897	-0.89422	6.55475	0	0.15532	0.79967
10117	38	felt the best aspect of	38	felt the best aspect of 	0	-5.07617	-5.07617	0.00000	5	0.28110	0.28110
10118	38	in a fun way about	38	in a fun way about 	0	-12.19432	-12.19432	0.00000	5	0.04743	0.04743
10119	38	is so bad its good	43	          	5	-16.13840	-3.46873	12.66967	0	0.01769	0.42013
10120	38	and a wonderful ending with	54	          	16	-15.73841	-2.75596	12.98245	0	0.01955	0.50208
10121	38	this very funny short subject	38	this very funny short subject 	0	-12.69334	-12.69334	0.00000	5	0.04186	0.04186
10122	38	done a great job with	38	done a great job with 	0	-5.92271	-5.92271	0.00000	5	0.22748	0.22748
10123	38	are really annoying geez	42	          	4	-9.81714	-5.34783	4.46931	1	0.08592	0.26264
10124	38	but i unfortunately did not	38	but i unfortunately did not 	0	-12.80961	-12.80961	0.00000	5	0.04066	0.04066
10125	38	have seen worse acting directing	54	still a bad horror movie 	16	-14.02117	-11.27841	2.74276	0	0.03004	0.05963
10126	38	of britain's best comic actor	38	of britain's best comic actor 	0	-14.70564	-14.70564	0.00000	5	0.02531	0.02531
10127	38	even a stupid computer could	26	of the good thing about 	-12	-15.63328	-12.38271	3.25057	0	0.02007	0.04524
10128	38	award as best supporting actress	38	award as best supporting actress 	0	-9.22962	-9.22962	0.00000	5	0.09952	0.09952
10129	18	to be funny before he	18	to be funny before he 	0	-10.54731	-10.54731	0.00000	5	0.07159	0.07159
10130	38	is really great though as	59	          	21	-17.48711	-7.63501	9.85210	0	0.01263	0.14827
10131	38	is the best man to	38	is the best man to 	0	-7.02563	-7.02563	0.00000	5	0.17266	0.17266
10132	34	cr p worst acting i	34	cr p worst acting i 	0	-9.86631	-9.86631	0.00000	5	0.08487	0.08487
10133	38	is very forgettable	41	          	3	-9.62492	-1.07446	8.55046	2	0.09015	0.76444
10134	38	on a surprisingly lavish scale	38	on a surprisingly lavish scale 	0	-6.51430	-6.51430	0.00000	5	0.19621	0.19621
10135	38	is just pointless far closer	70	          	32	-15.01516	-10.75536	4.25980	0	0.02343	0.06796
10136	38	awful both badly aged and	38	awful both badly aged and 	0	-12.02397	-12.02397	0.00000	5	0.04949	0.04949
10137	38	of the best at what	38	of the best at what 	0	-11.39835	-11.39835	0.00000	5	0.05787	0.05787
10138	12	it is awful english low	55	          	43	-12.49427	-7.52713	4.96714	0	0.04400	0.15232
10139	8	be really funny i was	37	be really funny but the 	29	-10.79064	-10.11956	0.67108	3	0.06736	0.07967
10140	38	explored angles 7/10 synchronous swimmer	44	          	6	-16.43026	-6.42240	10.00786	0	0.01645	0.20077
10141	31	was an excellent version and	31	was an excellent version and 	0	-12.14839	-12.14839	0.00000	5	0.04797	0.04797
10142	38	is very poor all that	27	by the storyline of the 	-11	-15.35006	-13.61057	1.73949	0	0.02155	0.03329
10143	38	music is fantastic hypnotic sexy	38	music is fantastic hypnotic sexy 	0	-11.11619	-11.11619	0.00000	5	0.06210	0.06210
10144	0	i had fun watching red	43	          	43	-11.49593	-2.43917	9.05676	0	0.05647	0.54346
10145	38	from how badly he plagiarizes	38	from how badly he plagiarizes 	0	-10.93778	-10.93778	0.00000	5	0.06493	0.06493
10146	38	do their best kevin costner	38	do their best kevin costner 	0	-6.43061	-6.43061	0.00000	5	0.20036	0.20036
10147	38	cry into 9/10	42	          	4	-9.79831	-5.31127	4.48704	1	0.08633	0.26506
10148	38	well and beautifully done if	38	well and beautifully done if 	0	-13.65026	-13.65026	0.00000	5	0.03296	0.03296
10149	38	like 2 funny scene	42	          	4	-13.35720	-8.06128	5.29592	1	0.03546	0.13328
10150	1	of the best movie out	44	          	43	-6.72032	-0.35295	6.36737	0	0.18636	0.91554
10151	38	been a perfect movie for	38	been a perfect movie for 	0	-8.48042	-8.48042	0.00000	5	0.12002	0.12002
10152	38	one is superb	41	          	3	-7.53215	-0.37059	7.16156	2	0.15213	0.91151
10153	12	off a funny christmas movie	38	gandolfini was funny i really 	26	-9.19758	-8.59659	0.60099	1	0.10032	0.11658
10154	4	as personally annoying i find	4	as personally annoying i find 	0	-10.84179	-10.84179	0.00000	5	0.06651	0.06651
10155	20	were totally fascinating their horsemanship	63	          	43	-18.08005	-10.47258	7.60747	0	0.01089	0.07294
10156	38	you just wasted 2 minute	48	          	10	-11.04029	-2.01157	9.02872	0	0.06329	0.60478
10157	38	is an excellent anime series	38	is an excellent anime series 	0	-10.58483	-10.58483	0.00000	5	0.07092	0.07092
10158	15	even played badly the film	58	          	43	-17.43295	-10.49823	6.93472	0	0.01280	0.07247
10159	38	not the best choice for	38	not the best choice for 	0	-7.02997	-7.02997	0.00000	5	0.17248	0.17248
10160	38	fine to avoid them but	38	fine to avoid them but 	0	-9.96606	-9.96606	0.00000	5	0.08278	0.08278
10161	38	becomes the best man at	38	becomes the best man at 	0	-8.31461	-8.31461	0.00000	5	0.12510	0.12510
10162	38	boring and forgettable and there	38	boring and forgettable and there 	0	-9.94984	-9.94984	0.00000	5	0.08312	0.08312
10163	22	nazi are bad crazy too	22	nazi are bad crazy too 	0	-15.58524	-15.58524	0.00000	5	0.02032	0.02032
10164	38	is probably best remembered for	38	is probably best remembered for 	0	-9.92404	-9.92404	0.00000	5	0.08366	0.08366
10165	38	what equally annoying is this	74	is a waste of time 	36	-13.60625	-9.97296	3.63329	1	0.03332	0.08264
10166	33	motion its subtle in its	34	motion its subtle in its 	1	-33.53192	-14.50532	19.02660	5	0.00023	0.02661
10167	2	of the superb black and	45	          	43	-14.84919	-6.91624	7.93295	0	0.02442	0.17745
10168	38	is the best part of	38	is the best part of 	0	-4.43926	-4.43926	0.00000	5	0.32962	0.32962
10169	16	started the annoying music under	16	started the annoying music under 	0	-13.53490	-13.53490	0.00000	5	0.03392	0.03392
10170	26	arnold s best and most	26	arnold s best and most 	0	-11.00077	-11.00077	0.00000	5	0.06392	0.06392
10171	38	zag cut unfortunately their admittedly	38	zag cut unfortunately their admittedly 	0	-11.72264	-11.72264	0.00000	5	0.05336	0.05336
10172	26	at the funny silly person	26	at the funny silly person 	0	-13.69031	-13.69031	0.00000	5	0.03263	0.03263
10173	38	this a 1/10 because it	37	give this a 1 10 	-1	-15.00960	-11.78905	3.22055	4	0.02346	0.05248
10174	38	not even waste your time	46	          	8	-3.27440	-2.42969	0.84471	0	0.44105	0.54475
10175	38	did a great job as	38	did a great job as 	0	-5.39028	-5.39028	0.00000	5	0.25987	0.25987
10176	38	is the worst thing about	38	is the worst thing about 	0	-3.37484	-3.37484	0.00000	5	0.43011	0.43011
10177	38	made into great sci fi	38	made into great sci fi 	0	-16.55728	-16.55728	0.00000	5	0.01593	0.01593
10178	9	award for best animated short	9	award for best animated short 	0	-7.21976	-7.21976	0.00000	5	0.16448	0.16448
10179	1	is the worst show buntch	28	be the worst thing i 	27	-6.29117	-5.54002	0.75115	2	0.20747	0.25032
10180	38	has a great cast and	48	          	10	-5.18694	-1.70276	3.48418	0	0.27342	0.65332
10181	13	this was wonderfully done i	56	          	43	-13.26181	-2.34821	10.91360	0	0.03632	0.55596
10182	37	short to waste it on	46	          	9	-23.85789	-2.31374	21.54415	0	0.00257	0.56078
10183	15	day film noir a winner	58	          	43	-12.53341	-1.15250	11.38091	0	0.04357	0.74967
10184	4	definitely the worst of the	4	definitely the worst of the 	0	-3.92696	-3.92696	0.00000	5	0.37466	0.37466
10185	33	help person avoid the movie	33	help person avoid the movie 	0	-15.96291	-15.96291	0.00000	5	0.01849	0.01849
10186	38	light and bad acting like	38	light and bad acting like 	0	-10.29750	-10.29750	0.00000	5	0.07620	0.07620
10187	38	are some funny joke it	38	are some funny joke it 	0	-7.64698	-7.64698	0.00000	5	0.14782	0.14782
10188	38	i really loved the scene	38	i really loved the scene 	0	-7.96022	-7.96022	0.00000	5	0.13669	0.13669
10189	38	is the best thing on	38	is the best thing on 	0	-6.10734	-6.10734	0.00000	5	0.21722	0.21722
10190	19	was very disappointed first of	19	was very disappointed first of 	0	-12.08231	-12.08231	0.00000	5	0.04877	0.04877
10191	38	it is best a lot	38	it is best a lot 	0	-9.31926	-9.31926	0.00000	5	0.09731	0.09731
10192	38	a little gem of a	38	a little gem of a 	0	-5.87985	-5.87985	0.00000	5	0.22993	0.22993
10193	38	of the fantastic sight you	61	          	23	-12.35154	-11.56564	0.78590	0	0.04560	0.05550
10194	38	is extremely annoying while watching	38	is extremely annoying while watching 	0	-12.37994	-12.37994	0.00000	5	0.04528	0.04528
10195	41	badly made dreadful	41	          	0	-0.92805	-0.92805	0.00000	2	0.79294	0.79294
10196	38	being intentionally funny the film	38	being intentionally funny the film 	0	-10.01944	-10.01944	0.00000	5	0.08169	0.08169
10197	38	and some subtle and dramatic	38	and some subtle and dramatic 	0	-12.57214	-12.57214	0.00000	5	0.04315	0.04315
10198	19	off quite funny but it	19	off quite funny but it 	0	-8.62162	-8.62162	0.00000	5	0.11586	0.11586
10199	38	not the best example of	38	not the best example of 	0	-6.85440	-6.85440	0.00000	5	0.18022	0.18022
10200	38	with a 1/10 but in	63	          	25	-11.08259	-7.10906	3.97353	0	0.06262	0.16910
10201	38	with an amazing story even	38	with an amazing story even 	0	-14.31416	-14.31416	0.00000	5	0.02792	0.02792
10202	38	is rather annoying the gay	38	is rather annoying the gay 	0	-11.36676	-11.36676	0.00000	5	0.05833	0.05833
10203	38	sometime acts badly and somtime	38	sometime acts badly and somtime 	0	-5.60031	-5.60031	0.00000	5	0.24658	0.24658
10204	38	important and fascinating figure from	53	          	15	-11.43400	-6.25118	5.18282	0	0.05735	0.20955
10205	15	bad to awful acting a	58	          	43	-15.08625	-7.89099	7.19526	0	0.02302	0.13907
10206	38	line are funny but basically	38	line are funny but basically 	0	-10.48846	-10.48846	0.00000	5	0.07265	0.07265
10207	38	at its best	41	          	3	-2.02206	-0.94523	1.07683	2	0.60319	0.78954
10208	38	the most annoying person to	38	the most annoying person to 	0	-6.20186	-6.20186	0.00000	5	0.21215	0.21215
10209	38	much more disappointing to see	38	much more disappointing to see 	0	-9.54440	-9.54440	0.00000	5	0.09199	0.09199
10210	38	especially is disappointing but pullman	38	especially is disappointing but pullman 	0	-10.61353	-10.61353	0.00000	5	0.07041	0.07041
10211	38	when your best friend's family	38	when your best friend's family 	0	-16.08286	-16.08286	0.00000	5	0.01794	0.01794
10212	38	such god awful stuff it	38	such god awful stuff it 	0	-10.88891	-10.88891	0.00000	5	0.06573	0.06573
10213	38	of film best of all	38	of film best of all 	0	-7.02475	-7.02475	0.00000	5	0.17270	0.17270
10214	38	pitt is amazing and skerritt	38	pitt is amazing and skerritt 	0	-7.76320	-7.76320	0.00000	5	0.14359	0.14359
10215	38	and other fantastic tale from	45	          	7	-19.17546	-4.50925	14.66621	0	0.00828	0.32390
10216	38	of man unfortunately i think	38	of man unfortunately i think 	0	-12.70786	-12.70786	0.00000	5	0.04171	0.04171
10217	22	of his best man including	65	          	43	-12.35736	-11.06859	1.28877	0	0.04553	0.06284
10218	38	so darn funny	41	          	3	-4.44033	-2.47534	1.96499	2	0.32953	0.53857
10219	38	of the best movie i	49	          	11	-1.44472	-0.50017	0.94455	0	0.69685	0.88246
10220	38	of the best film mystery	38	of the best film mystery 	0	-10.81188	-10.81188	0.00000	5	0.06701	0.06701
10221	38	all this amazing story every	64	the most incredible is the 	26	-18.49696	-17.86339	0.63357	0	0.00981	0.01149
10222	38	makeup is bad in this	4	it is fun to watch 	-34	-7.82885	-4.91191	2.91694	1	0.14125	0.29288
10223	38	and even worse acting the	38	and even worse acting the 	0	-12.37344	-12.37344	0.00000	5	0.04535	0.04535
10224	38	but still great stuff and	51	          	13	-14.84122	-2.00213	12.83909	0	0.02447	0.60621
10225	38	it is horrible what they	64	          	26	-13.35070	-4.94620	8.40450	0	0.03552	0.29038
10226	37	came out unfortunately it does	38	came out unfortunately it does 	1	-28.17088	-12.28177	15.88911	5	0.00087	0.04640
10227	37	but very funny this is	38	but very funny this is 	1	-24.93788	-8.73149	16.20639	5	0.00196	0.11272
10228	38	it too bad	41	          	3	-6.58302	-1.55639	5.02663	2	0.19287	0.67767
10229	38	a 5 6/10 on the	37	then a 5 6 10 	-1	-14.47464	-12.69160	1.78304	4	0.02682	0.04188
10230	38	highly recommended 9/10	42	          	4	-6.39321	-5.06848	1.32473	1	0.20224	0.28164
10231	38	of the best hk kung	38	of the best hk kung 	0	-6.78484	-6.78484	0.00000	5	0.18338	0.18338
10232	3	expression are great again in	46	          	43	-12.58949	-8.74552	3.84397	0	0.04296	0.11232
10233	16	is the best you may	59	          	43	-12.38666	-9.58203	2.80463	0	0.04520	0.09113
10234	38	younger stud poor diane lane	38	younger stud poor diane lane 	0	-5.44796	-5.44796	0.00000	5	0.25615	0.25615
10235	37	this is funny that is	38	this is funny that is 	1	-19.70575	-6.87214	12.83361	5	0.00725	0.17942
10236	38	i still enjoyed this because	38	i still enjoyed this because 	0	-13.61689	-13.61689	0.00000	5	0.03323	0.03323
10237	38	jack are excellent winslet's being	38	jack are excellent winslet's being 	0	-12.21814	-12.21814	0.00000	5	0.04714	0.04714
10238	14	of its worst postwar recession	14	of its worst postwar recession 	0	-7.77824	-7.77824	0.00000	5	0.14305	0.14305
10239	37	movie so funny and the	38	movie so funny and the 	1	-20.00321	-8.44648	11.55673	5	0.00673	0.12104
10240	38	are both subtle and impacting	27	has a great ensemble cast 	-11	-9.90336	-9.43910	0.46426	0	0.08409	0.09444
10241	38	is dreadfully boring even though	61	          	23	-17.74779	-14.55105	3.19674	0	0.01183	0.02631
10242	38	not get dull bill paxton	54	          	16	-14.82822	-9.46298	5.36524	0	0.02455	0.09388
10243	38	and there 10/10	42	          	4	-13.91822	-4.61056	9.30766	1	0.03082	0.31580
10244	38	got real subtle in many	38	got real subtle in many 	0	-15.23216	-15.23216	0.00000	5	0.02219	0.02219
10245	38	the most ridiculous farce of	38	the most ridiculous farce of 	0	-12.31956	-12.31956	0.00000	5	0.04596	0.04596
10246	38	off looking cheap because of	38	off looking cheap because of 	0	-15.92794	-15.92794	0.00000	5	0.01865	0.01865
10247	1	movie is wonderful it shows	39	          	38	-11.57890	-1.61114	9.96776	0	0.05531	0.66846
10248	38	its really boring laughs although	12	be a bad movie is 	-26	-14.53545	-9.63326	4.90219	0	0.02641	0.08997
10249	38	bit the best moment for	38	bit the best moment for 	0	-8.00954	-8.00954	0.00000	5	0.13501	0.13501
10250	32	it the best way they	32	it the best way they 	0	-9.15491	-9.15491	0.00000	5	0.10140	0.10140
10251	38	talk about lame really lame	26	know i will not be 	-12	-17.22921	-16.33231	0.89690	0	0.01347	0.01686
10252	38	and the fantastic singing and	38	and the fantastic singing and 	0	-8.30790	-8.30790	0.00000	5	0.12531	0.12531
10253	37	is not terrible it is	38	is not terrible it is 	1	-19.53436	-8.77223	10.76213	5	0.00757	0.11158
10254	38	from the worst problem with	38	from the worst problem with 	0	-11.11863	-11.11863	0.00000	5	0.06206	0.06206
10255	38	haha not funny then we	38	haha not funny then we 	0	-13.30291	-13.30291	0.00000	5	0.03595	0.03595
10256	15	film was disappointing and at	15	film was disappointing and at 	0	-11.73036	-11.73036	0.00000	5	0.05326	0.05326
10257	42	the worst kind of	42	          	0	-1.94383	-1.94383	0.00000	1	0.61511	0.61511
10258	38	bare hand unfortunately any entertainment	63	and the poor quality of 	25	-18.88812	-10.37132	8.51680	0	0.00890	0.07481
10259	38	properly the best ting he	48	down the best part of 	10	-9.35264	-3.80332	5.54932	2	0.09651	0.38642
10260	38	film historic gem that in	13	it is very good but 	-25	-17.33576	-14.33751	2.99825	0	0.01312	0.02775
10261	38	necessary and perfect naysayer may	38	necessary and perfect naysayer may 	0	-11.42045	-11.42045	0.00000	5	0.05755	0.05755
10262	27	was a great tribute to	27	was a great tribute to 	0	-7.85359	-7.85359	0.00000	5	0.14038	0.14038
10263	38	have an excellent copy that	66	          	28	-10.64975	-8.00859	2.64116	0	0.06978	0.13504
10264	38	writer the worst thing you	38	writer the worst thing you 	0	-8.01098	-8.01098	0.00000	5	0.13496	0.13496
10265	38	stop here 10/10	42	          	4	-16.36018	-5.11355	11.24663	1	0.01674	0.27849
10266	38	yells the best worst line	38	yells the best worst line 	0	-10.83764	-10.83764	0.00000	5	0.06658	0.06658
10267	38	drags quite badly in part	38	drags quite badly in part 	0	-11.52675	-11.52675	0.00000	5	0.05604	0.05604
10268	38	father gave excellent performances feyder's	38	father gave excellent performances feyder's 	0	-9.89318	-9.89318	0.00000	5	0.08431	0.08431
10269	38	worth watching 7/10	42	          	4	-8.88298	-7.43437	1.44861	1	0.10853	0.15589
10270	38	and truly poor gore effect	38	and truly poor gore effect 	0	-15.48429	-15.48429	0.00000	5	0.02084	0.02084
10271	38	caron dance beautifully but my	28	of the film it is 	-10	-18.57442	-13.66736	4.90706	0	0.00962	0.03282
10272	14	nomination for best animated feature	57	          	43	-3.82581	-3.23792	0.58789	0	0.38425	0.44509
10273	38	stretch another wasted effort here	45	          	7	-18.01748	-6.29009	11.72739	0	0.01106	0.20752
10274	38	with some amazing latex work	38	with some amazing latex work 	0	-11.18187	-11.18187	0.00000	5	0.06109	0.06109
10275	38	of those cheap movie that	38	of those cheap movie that 	0	-15.03350	-15.03350	0.00000	5	0.02332	0.02332
10276	38	when that poor goat accidently	38	when that poor goat accidently 	0	-8.07656	-8.07656	0.00000	5	0.13277	0.13277
10277	38	in the best possible way	38	in the best possible way 	0	-5.30019	-5.30019	0.00000	5	0.26579	0.26579
10278	38	a very enjoyable and very	49	          	11	-10.82159	-2.61007	8.21152	0	0.06684	0.52073
10279	38	did the best they could	38	did the best they could 	0	-4.12177	-4.12177	0.00000	5	0.35685	0.35685
10280	1	spoiler following superb recreation of	44	          	43	-11.78065	-8.51494	3.26571	0	0.05259	0.11899
10281	31	laughable at best with the	31	laughable at best with the 	0	-6.95356	-6.95356	0.00000	5	0.17580	0.17580
10282	38	oscar for best actress for	38	oscar for best actress for 	0	-4.61113	-4.61113	0.00000	5	0.31576	0.31576
10283	31	good exploiter waste of time	31	good exploiter waste of time 	0	-4.36319	-4.36319	0.00000	5	0.33595	0.33595
10284	38	is the best comedy i	38	is the best comedy i 	0	-5.80017	-5.80017	0.00000	5	0.23456	0.23456
10285	38	essentially no redeeming feature at	38	essentially no redeeming feature at 	0	-13.39504	-13.39504	0.00000	5	0.03513	0.03513
10286	38	casting and solid performance across	53	          	15	-11.92063	-6.06454	5.85609	0	0.05078	0.21956
10287	39	is a funny snapshot of	39	is a funny snapshot of 	0	-6.76644	-6.76644	0.00000	5	0.18422	0.18422
10288	38	mark on funny repeatedly and	38	mark on funny repeatedly and 	0	-13.22485	-13.22485	0.00000	5	0.03665	0.03665
10289	38	not be disappointed	41	          	3	-2.14173	-1.93360	0.20813	2	0.58542	0.61668
10290	38	for two great car chase	38	for two great car chase 	0	-13.32804	-13.32804	0.00000	5	0.03572	0.03572
10291	24	movie is awful i am	67	          	43	-6.10995	-2.87484	3.23511	0	0.21708	0.48738
10292	38	are quite annoying and what	38	are quite annoying and what 	0	-10.88433	-10.88433	0.00000	5	0.06580	0.06580
10293	38	cast is perfectly selected although	38	cast is perfectly selected although 	0	-12.05390	-12.05390	0.00000	5	0.04912	0.04912
