14190	-1	UNK charismatic and funny performance that	39	charismatic and funny performance that 	40	-42.73850	-9.32392	33.41458	5	0.00002	0.09720	0.80000	1.00000	0.88889
14191	-1	UNK acting the best part of	38	acting the best part of 	39	-27.50693	-3.22052	24.28641	5	0.00103	0.44703	0.80000	1.00000	0.88889
14192	-1	UNK like my best girl it	14	lot of fun too the 	15	-31.92976	-14.44007	17.48969	0	0.00034	0.02705	0.00000	0.00000	0.00000
14193	-1	UNK stretching a poorly written scenario	2	in this film it is 	3	-42.17532	-12.66501	29.51031	0	0.00003	0.04216	0.00000	0.00000	0.00000
14194	-1	UNK rate second best to quadrophenia	38	rate second best to quadrophenia 	39	-31.75770	-9.68568	22.07202	5	0.00036	0.08880	0.80000	1.00000	0.88889
14195	-1	UNK pound is solid and interesting	5	pound is solid and interesting 	6	-26.38292	-10.42298	15.95994	5	0.00137	0.07385	0.80000	1.00000	0.88889
14196	-1	UNK and really cheap kill i	43	am really disappointed with this 	44	-26.30931	-10.48888	15.82043	1	0.00139	0.07264	0.20000	0.25000	0.22222
14197	-1	UNK jewish comedy's funny premise is	19	jewish comedy's funny premise is 	20	-22.03826	-7.36255	14.67571	5	0.00405	0.15872	0.80000	1.00000	0.88889
14198	-1	UNK makes the best of one	38	makes the best of one 	39	-48.64689	-8.21554	40.43135	5	0.00001	0.12824	0.80000	1.00000	0.88889
14199	-1	UNK their collective best sarno's direction	38	their collective best sarno's direction 	39	-69.05457	-10.76435	58.29022	5	0.00000	0.06781	0.80000	1.00000	0.88889
14200	-1	UNK that is badly handled to	38	that is badly handled to 	39	-25.04142	-9.07056	15.97086	5	0.00191	0.10356	0.80000	1.00000	0.88889
14201	-1	UNK arguably the best film director	2	arguably the best film director 	3	-32.10039	-11.07634	21.02405	5	0.00033	0.06272	0.80000	1.00000	0.88889
14202	-1	UNK tender and funny story about	38	tender and funny story about 	39	-65.77347	-6.03146	59.74201	5	0.00000	0.22138	0.80000	1.00000	0.88889
14203	-1	UNK of his best performance ings	31	of his best performance ings 	32	-40.69543	-7.81220	32.88323	5	0.00004	0.14184	0.80000	1.00000	0.88889
14204	-1	UNK some painfully funny momant in	25	some painfully funny momant in 	26	-24.47979	-14.29207	10.18772	5	0.00220	0.02807	0.80000	1.00000	0.88889
14205	-1	UNK not the best choice	38	not the best choice <PAD> 	39	-7.00838	-4.01241	2.99597	6	0.17341	0.36674	0.75000	0.75000	0.75000
14206	-1	UNK includes such excellent film as	26	german film dealing with the 	27	-28.03900	-15.71731	12.32169	1	0.00090	0.01966	0.20000	0.25000	0.22222
14207	-1	UNK acting is bad even wooden	14	acting is bad even wooden 	15	-26.35743	-11.37531	14.98212	5	0.00137	0.05820	0.80000	1.00000	0.88889
14208	-1	UNK house the best car in	38	house the best car in 	39	-69.62021	-10.55116	59.06905	5	0.00000	0.07152	0.80000	1.00000	0.88889
14209	-1	UNK however incredibly funny the slow	72	to be funny and that 	73	-19.90011	-7.95179	11.94832	1	0.00691	0.13698	0.20000	0.25000	0.22222
14210	-1	UNK a definite 10/10 definitely deserved	37	actions a definite 10 10 	38	-30.32713	-11.77733	18.54980	4	0.00051	0.05264	0.40000	0.50000	0.44444
14211	-1	UNK in this dull sequel which	38	in this dull sequel which 	39	-21.22947	-12.42124	8.80823	5	0.00495	0.04481	0.80000	1.00000	0.88889
14212	-1	UNK is both boring and confusing	38	is both boring and confusing 	39	-32.64654	-10.13262	22.51392	5	0.00029	0.07941	0.80000	1.00000	0.88889
14213	-1	UNK to the best quality of	38	to the best quality of 	39	-48.36158	-5.72065	42.64093	5	0.00001	0.23927	0.80000	1.00000	0.88889
14214	-1	UNK opinion derivative badly made and	38	opinion derivative badly made and 	39	-17.53740	-11.92621	5.61119	5	0.01247	0.05071	0.80000	1.00000	0.88889
14215	-1	UNK lost their best friend bobby	39	lost their best friend bobby 	40	-47.75463	-5.02289	42.73174	5	0.00001	0.28487	0.80000	1.00000	0.88889
14216	-1	UNK and somewhat predictable ending but	38	and somewhat predictable ending but 	39	-49.77142	-13.72133	36.05009	5	0.00000	0.03238	0.80000	1.00000	0.88889
14217	-1	UNK in such great fun especially	38	in such great fun especially 	39	-29.58586	-16.13821	13.44765	5	0.00061	0.01769	0.80000	1.00000	0.88889
14218	-1	UNK it is funny the movie	38	it is funny the movie 	39	-32.87386	-5.25850	27.61536	5	0.00027	0.26858	0.80000	1.00000	0.88889
14219	-1	UNK ego and bad attitude interesting	13	ego and bad attitude interesting 	14	-25.11788	-13.95719	11.16069	5	0.00187	0.03052	0.80000	1.00000	0.88889
14220	-1	UNK was time wasted i do	5	was time wasted i do 	6	-16.70908	-14.79840	1.91068	5	0.01534	0.02473	0.80000	1.00000	0.88889
14221	-1	UNK but it fails to hit	38	but it fails to hit 	39	-38.58796	-9.16116	29.42680	5	0.00006	0.10124	0.80000	1.00000	0.88889
14222	-1	UNK such a funny bunch of	38	such a funny bunch of 	39	-44.75420	-5.66817	39.08603	5	0.00001	0.24243	0.80000	1.00000	0.88889
14223	-1	UNK than the best out of	38	than the best out of 	39	-47.34999	-3.80551	43.54448	5	0.00001	0.38621	0.80000	1.00000	0.88889
14224	-1	UNK did a fantastic job in	38	did a fantastic job in 	39	-31.04547	-3.37274	27.67273	5	0.00043	0.43034	0.80000	1.00000	0.88889
14225	-1	UNK it is best not to	38	it is best not to 	39	-56.05888	-6.85269	49.20619	5	0.00000	0.18029	0.80000	1.00000	0.88889
14226	-1	UNK frisky teenager terrible also just	38	frisky teenager terrible also just 	39	-39.87448	-19.29855	20.57593	5	0.00005	0.00803	0.80000	1.00000	0.88889
14227	-1	UNK thing the best thing i	38	thing the best thing i 	39	-39.10829	-2.62581	36.48248	5	0.00006	0.51869	1.00000	1.25000	1.11111
14228	-1	UNK du it 9/10	38	du it 9 10 <PAD> 	39	-5.10108	-4.35754	0.74354	6	0.27936	0.33642	0.33333	0.25000	0.28571
14229	-1	UNK cast is fantastic and liam	38	cast is fantastic and liam 	39	-34.57503	-8.16098	26.41405	5	0.00018	0.13000	0.80000	1.00000	0.88889
14230	-1	UNK a loooong waste of time	38	a loooong waste of time 	39	-22.52875	-5.34780	17.18095	5	0.00358	0.26265	0.80000	1.00000	0.88889
14231	-1	UNK person being poor but happy	38	person being poor but happy 	39	-18.44536	-13.35972	5.08564	5	0.00994	0.03544	0.80000	1.00000	0.88889
14232	-1	UNK a few funny bit as	38	a few funny bit as 	39	-62.73528	-11.24644	51.48884	5	0.00000	0.06011	0.80000	1.00000	0.88889
14233	-1	UNK is that funny at some	38	is that funny at some 	39	-47.54023	-10.74170	36.79853	5	0.00001	0.06819	0.80000	1.00000	0.88889
14234	-1	UNK file under forgettable nonsense next	43	<PAD> <PAD> <PAD> <PAD> <PAD> 	44	-9.72919	-9.72919	0.00000	1	0.08783	0.08783	0.00000	0.00000	0.00000
14235	-1	UNK compelling and excellent series such	38	compelling and excellent series such 	39	-21.87106	-13.09056	8.78050	5	0.00422	0.03791	0.80000	1.00000	0.88889
14236	-1	UNK sick and poor mildred but	38	sick and poor mildred but 	39	-49.76844	-8.09274	41.67570	5	0.00000	0.13223	0.80000	1.00000	0.88889
14237	-1	UNK not too bad although you	38	not too bad although you 	39	-32.73120	-8.42467	24.30653	5	0.00028	0.12170	0.80000	1.00000	0.88889
14238	-1	UNK is in excellent form and	46	for his role the story 	47	-30.36956	-14.44799	15.92157	0	0.00050	0.02700	0.00000	0.00000	0.00000
14239	-1	UNK mischievous and fun	41	<PAD> <PAD> <PAD> <PAD> <PAD> 	42	-4.08154	-4.08154	0.00000	3	0.36046	0.36046	0.00000	0.00000	0.00000
14240	-1	UNK won the best supporting actress	38	won the best supporting actress 	39	-63.18732	-2.91553	60.27179	5	0.00000	0.48245	0.80000	1.00000	0.88889
14241	-1	UNK done far worse before and	18	done far worse before and 	19	-21.18763	-16.48012	4.70751	5	0.00501	0.01624	0.80000	1.00000	0.88889
14242	-1	UNK of the best comedy i	12	of the best comedy i 	13	-27.95138	-7.94186	20.00952	5	0.00092	0.13732	0.80000	1.00000	0.88889
14243	-1	UNK leaves this poor guy as	38	leaves this poor guy as 	39	-41.02811	-12.10099	28.92712	5	0.00004	0.04855	0.80000	1.00000	0.88889
14244	-1	UNK pile of badly made manure	38	pile of badly made manure 	39	-29.74874	-4.79308	24.95566	5	0.00059	0.30172	0.80000	1.00000	0.88889
14245	-1	UNK dream a great film and	38	dream a great film and 	39	-51.71385	-4.13922	47.57463	5	0.00000	0.35530	0.80000	1.00000	0.88889
14246	-1	UNK spouse too bad its right	38	spouse too bad its right 	39	-39.41807	-12.62019	26.79788	5	0.00005	0.04264	0.80000	1.00000	0.88889
14247	-1	UNK candy are disappointing and dispiriting	38	candy are disappointing and dispiriting 	39	-30.23257	-8.91257	21.32000	5	0.00052	0.10773	0.80000	1.00000	0.88889
14248	-1	UNK is a perfect performance of	38	is a perfect performance of 	39	-41.90952	-9.34594	32.56358	5	0.00003	0.09667	0.80000	1.00000	0.88889
14249	-1	UNK leave a bad taste the	38	leave a bad taste the 	39	-57.94670	-10.45109	47.49561	5	0.00000	0.07333	0.80000	1.00000	0.88889
14250	-1	UNK be so terrible for a	38	be so terrible for a 	39	-46.92725	-10.37923	36.54802	5	0.00001	0.07466	0.80000	1.00000	0.88889
14251	-1	UNK long the best part of	38	long the best part of 	39	-35.92183	-1.96995	33.95188	5	0.00013	0.61110	0.80000	1.00000	0.88889
14252	-1	UNK relying on cheap sound effect	38	relying on cheap sound effect 	39	-38.22037	-14.88075	23.33962	5	0.00007	0.02423	0.80000	1.00000	0.88889
14253	-1	UNK denning hysterically funny high concept	27	denning hysterically funny high concept 	28	-27.72869	-15.61736	12.11133	5	0.00098	0.02015	0.80000	1.00000	0.88889
14254	-1	UNK there own best bit away	38	there own best bit away 	39	-42.06163	-14.09264	27.96899	5	0.00003	0.02951	0.80000	1.00000	0.88889
14255	-1	UNK some very funny joke can	30	which was funny as hell 	31	-30.40643	-7.87807	22.52836	1	0.00050	0.13952	0.20000	0.25000	0.22222
14256	-1	UNK to be funny the humour	12	to be funny the humour 	13	-19.85674	-6.82148	13.03526	5	0.00698	0.18171	0.80000	1.00000	0.88889
14257	-1	UNK are two excellent adaptation of	38	are two excellent adaptation of 	39	-20.83873	-11.27841	9.56032	5	0.00546	0.05963	0.80000	1.00000	0.88889
14258	-1	UNK only get worse that one	32	only get worse that one 	33	-41.42314	-15.42699	25.99615	5	0.00003	0.02114	0.80000	1.00000	0.88889
14259	-1	UNK basically a boring string of	3	basically a boring string of 	4	-13.85959	-7.15514	6.70445	5	0.03128	0.16716	0.80000	1.00000	0.88889
14260	-1	UNK worst movie i	42	<PAD> <PAD> <PAD> <PAD> <PAD> 	43	-5.02233	-5.02233	0.00000	3	0.28491	0.28491	0.00000	0.00000	0.00000
14261	-1	UNK is the best part of	39	is the best part of 	40	-49.18033	-2.75418	46.42615	5	0.00000	0.50231	0.80000	1.00000	0.88889
14262	-1	UNK of the worst writing and	10	of the worst writing and 	11	-22.93631	-12.12259	10.81372	5	0.00323	0.04828	0.80000	1.00000	0.88889
14263	-1	UNK its a fantastic story and	22	its a fantastic story and 	23	-30.43372	-10.48329	19.95043	5	0.00050	0.07274	0.80000	1.00000	0.88889
14264	-1	UNK and the disappointment she is	11	and the disappointment she is 	12	-24.29642	-13.17487	11.12155	5	0.00230	0.03712	0.80000	1.00000	0.88889
14265	-1	UNK fine with excellent casting of	8	fine with excellent casting of 	9	-32.38848	-11.09594	21.29254	5	0.00030	0.06241	0.80000	1.00000	0.88889
14266	-1	UNK least is excellent	41	<PAD> <PAD> <PAD> <PAD> <PAD> 	42	-2.73822	-2.73822	0.00000	3	0.50431	0.50431	0.00000	0.00000	0.00000
14267	-1	UNK as much fun watching me	38	as much fun watching me 	39	-21.99353	-10.67559	11.31794	5	0.00409	0.06933	0.80000	1.00000	0.88889
14268	-1	UNK your lead solid portrayal and	38	your lead solid portrayal and 	39	-48.59824	-12.96453	35.63371	5	0.00001	0.03912	0.80000	1.00000	0.88889
14269	-1	UNK with the best performance of	20	with the best performance of 	21	-35.74319	-7.34281	28.40038	5	0.00013	0.15950	0.80000	1.00000	0.88889
14270	-1	UNK that was funny as hell	38	that was funny as hell 	39	-29.72519	-6.54608	23.17911	5	0.00059	0.19466	0.80000	1.00000	0.88889
14271	-1	UNK watched 11/07/2004 1/10 dir jon	1	watched 11 07 2004 1 	2	-17.17077	-5.55792	11.61285	5	0.01367	0.24920	0.00000	0.00000	0.00000
14272	-1	UNK well be disappointed as it	38	well be disappointed as it 	39	-38.69421	-7.99333	30.70088	5	0.00006	0.13556	0.80000	1.00000	0.88889
14273	-1	UNK watch with loved one plenty	38	watch with loved one plenty 	39	-29.41163	-11.19707	18.21456	5	0.00064	0.06085	0.80000	1.00000	0.88889
14274	-1	UNK often as funny as it	38	often as funny as it 	39	-66.30369	-5.57771	60.72598	5	0.00000	0.24797	0.80000	1.00000	0.88889
14275	-1	UNK generally very enjoyable film would	72	film a great deal of 	73	-42.32116	-6.07956	36.24160	1	0.00003	0.21874	0.00000	0.00000	0.00000
14276	-1	UNK sure was wasted almost solely	9	have been worse even if 	10	-27.22731	-11.66733	15.55998	0	0.00111	0.05410	0.00000	0.00000	0.00000
14277	-1	UNK would burst 9/10	38	would burst 9 10 <PAD> 	39	-5.49076	-3.61411	1.87665	6	0.25342	0.40514	0.33333	0.25000	0.28571
14278	-1	UNK was at best a scenario	38	was at best a scenario 	39	-46.57710	-9.56992	37.00718	5	0.00001	0.09140	0.80000	1.00000	0.88889
14279	-1	UNK movie was excellent it detail	1	movie was excellent it detail 	2	-14.78642	-11.35748	3.42894	5	0.02481	0.05846	0.80000	1.00000	0.88889
14280	-1	UNK of the best film of	38	of the best film of 	39	-39.09844	-3.02888	36.06956	5	0.00006	0.46897	1.00000	1.25000	1.11111
14281	-1	UNK watch good funny movie that	38	watch good funny movie that 	39	-22.72814	-14.10500	8.62314	5	0.00341	0.02942	0.80000	1.00000	0.88889
14282	-1	UNK with really fantastic cinematography great	40	fantastic cinematography great acting and 	41	-53.60928	-11.16547	42.44381	3	0.00000	0.06134	0.40000	0.50000	0.44444
14283	-1	UNK it not recommended except for	47	<PAD> <PAD> <PAD> <PAD> <PAD> 	48	-13.46828	-13.46828	0.00000	1	0.03449	0.03449	0.00000	0.00000	0.00000
14284	-1	UNK he was best man at	38	he was best man at 	39	-64.77523	-10.02013	54.75510	5	0.00000	0.08167	0.80000	1.00000	0.88889
14285	-1	UNK are always funny not boring	38	are always funny not boring 	39	-51.28098	-15.67707	35.60391	5	0.00000	0.01986	0.80000	1.00000	0.88889
14286	-1	UNK and the best good bye	25	and the best good bye 	26	-30.53622	-9.35245	21.18377	5	0.00048	0.09651	0.80000	1.00000	0.88889
14287	-1	UNK twig but worse than that	38	twig but worse than that 	39	-70.40463	-11.88166	58.52297	5	0.00000	0.05128	0.80000	1.00000	0.88889
14288	-1	UNK cheung is beautiful and her	38	cheung is beautiful and her 	39	-33.02634	-10.02233	23.00401	5	0.00026	0.08163	0.80000	1.00000	0.88889
14289	-1	UNK she was excellent in the	23	she was excellent in the 	24	-31.41034	-6.10169	25.30865	5	0.00039	0.21753	0.80000	1.00000	0.88889
14290	-1	UNK them looked perfectly stiff and	38	them looked perfectly stiff and 	39	-44.14972	-10.44286	33.70686	5	0.00002	0.07348	0.80000	1.00000	0.88889
14291	-1	UNK a total waste of time	30	a total waste of time 	31	-26.34131	-2.14359	24.19772	5	0.00138	0.58514	0.80000	1.00000	0.88889
14292	-1	UNK is a great song i	38	is a great song i 	39	-42.49937	-7.49762	35.00175	5	0.00002	0.15345	0.80000	1.00000	0.88889
14293	-1	UNK movie is wonderfully designed shifting	38	movie is wonderfully designed shifting 	39	-57.01909	-8.16705	48.85204	5	0.00000	0.12980	0.80000	1.00000	0.88889
14294	-1	UNK was a surprisingly good movie	2	was a surprisingly good movie 	3	-19.68534	-9.71086	9.97448	5	0.00729	0.08824	0.80000	1.00000	0.88889
14295	-1	UNK exciting and fun throughout and	38	exciting and fun throughout and 	39	-30.54307	-8.90823	21.63484	5	0.00048	0.10785	0.80000	1.00000	0.88889
14296	-1	UNK just how funny the movie	38	just how funny the movie 	39	-27.28813	-8.91710	18.37103	5	0.00109	0.10761	0.80000	1.00000	0.88889
14297	-1	UNK that are stupid and emotionally	38	that are stupid and emotionally 	39	-29.29044	-6.00213	23.28831	5	0.00066	0.22301	0.80000	1.00000	0.88889
14298	-1	UNK the first best thing to	21	the first best thing to 	22	-30.82182	-9.74603	21.07579	5	0.00045	0.08747	0.80000	1.00000	0.88889
14299	-1	UNK into one wonderful pie err	38	into one wonderful pie err 	39	-26.36713	-8.85561	17.51152	5	0.00137	0.10927	0.80000	1.00000	0.88889
14300	-1	UNK but very disappointed that they	6	but very disappointed that they 	7	-23.93428	-15.58580	8.34848	5	0.00252	0.02031	0.80000	1.00000	0.88889
14301	-1	UNK was very funny i could	2	was very funny i could 	3	-21.88090	-13.24277	8.63813	5	0.00421	0.03649	0.80000	1.00000	0.88889
14302	-1	UNK very very fun even for	9	very very fun even for 	10	-25.21149	-14.55821	10.65328	5	0.00183	0.02626	1.00000	1.25000	1.11111
14303	-1	UNK actor that annoying so that	38	actor that annoying so that 	39	-40.20480	-14.06488	26.13992	5	0.00004	0.02971	0.80000	1.00000	0.88889
14304	-1	UNK for a great story which	38	for a great story which 	39	-29.16741	-9.46633	19.70108	5	0.00068	0.09380	0.80000	1.00000	0.88889
14305	-1	UNK is actually refreshing to see	39	is actually refreshing to see 	40	-50.07850	-8.34672	41.73178	5	0.00000	0.12410	0.80000	1.00000	0.88889
14306	-1	UNK helen while disappointing the count's	38	helen while disappointing the count's 	39	-39.17126	-13.21673	25.95453	5	0.00006	0.03673	0.80000	1.00000	0.88889
14307	-1	UNK for something ridiculous boy is	38	for something ridiculous boy is 	39	-40.80238	-19.81197	20.99041	5	0.00004	0.00706	0.80000	1.00000	0.88889
14308	-1	UNK highly recommended 8/10	38	highly recommended 8 10 <PAD> 	39	-5.61143	-1.77288	3.83855	6	0.24589	0.64197	0.33333	0.25000	0.28571
14309	-1	UNK venezuela this great film is	21	venezuela this great film is 	22	-21.42272	-11.87418	9.54854	5	0.00472	0.05138	0.80000	1.00000	0.88889
14310	-1	UNK is absolutely awful it is	42	is the worst of the 	43	-61.44277	-5.99077	55.45200	2	0.00000	0.22365	0.00000	0.00000	0.00000
14311	-1	UNK it is terrible it is	6	it is terrible it is 	7	-10.38219	-5.86436	4.51783	5	0.07461	0.23083	1.00000	1.25000	1.11111
14312	-1	UNK by two excellent actor who	38	by two excellent actor who 	39	-39.55919	-6.71265	32.84654	5	0.00005	0.18672	0.80000	1.00000	0.88889
14313	-1	UNK what a wonderful group of	11	what a wonderful group of 	12	-32.72593	-9.21637	23.50956	5	0.00028	0.09985	0.80000	1.00000	0.88889
14314	-1	UNK could i best express my	1	could i best express my 	2	-22.01288	-12.24392	9.76896	5	0.00407	0.04684	0.80000	1.00000	0.88889
14315	-1	UNK was a waste of money	33	was a waste of money 	34	-35.53962	-3.66604	31.87358	5	0.00014	0.39991	0.80000	1.00000	0.88889
14316	-1	UNK has a funny way to	22	has a funny way to 	23	-22.25824	-5.41487	16.84337	5	0.00383	0.25828	0.80000	1.00000	0.88889
14317	-1	UNK ham at best and the	34	ham at best and the 	35	-37.91486	-4.56216	33.35270	5	0.00008	0.31965	0.80000	1.00000	0.88889
14318	-1	UNK making matter worse he does	38	making matter worse he does 	39	-46.47315	-8.88939	37.58376	5	0.00001	0.10835	0.80000	1.00000	0.88889
14319	-1	UNK scoop's most enjoyable aspect the	38	scoop's most enjoyable aspect the 	39	-47.75421	-11.34840	36.40581	5	0.00001	0.05860	0.80000	1.00000	0.88889
14320	-1	UNK one really annoying nerdy kid	38	one really annoying nerdy kid 	39	-40.92202	-9.29798	31.62404	5	0.00004	0.09783	0.80000	1.00000	0.88889
14321	-1	UNK it incomprehensible boring stupid and	38	it incomprehensible boring stupid and 	39	-48.18779	-13.01303	35.17476	5	0.00001	0.03865	0.80000	1.00000	0.88889
14322	-1	UNK really the best writing person	38	really the best writing person 	39	-39.37511	-10.84552	28.52959	5	0.00005	0.06645	0.80000	1.00000	0.88889
14323	-1	UNK and a solid hero figure	38	and a solid hero figure 	39	-41.53097	-11.49934	30.03163	5	0.00003	0.05643	0.80000	1.00000	0.88889
14324	-1	UNK was so predictable that during	2	was so predictable that during 	3	-20.66240	-9.77472	10.88768	5	0.00571	0.08684	0.80000	1.00000	0.88889
14325	-1	UNK i also enjoyed the scene	38	i also enjoyed the scene 	39	-28.63477	-7.90584	20.72893	5	0.00078	0.13856	0.80000	1.00000	0.88889
14326	-1	UNK script is funny and the	38	script is funny and the 	39	-32.95816	-3.05678	29.90138	5	0.00026	0.46571	0.80000	1.00000	0.88889
14327	-1	UNK whole movie excellent work for	38	whole movie excellent work for 	39	-26.06639	-15.04544	11.02095	5	0.00148	0.02325	0.80000	1.00000	0.88889
14328	-1	UNK about as bad as it	38	about as bad as it 	39	-34.27733	-5.72799	28.54934	5	0.00019	0.23883	0.80000	1.00000	0.88889
14329	-1	UNK guest an annoying airline passenger	38	guest an annoying airline passenger 	39	-40.65141	-8.17809	32.47332	5	0.00004	0.12944	0.80000	1.00000	0.88889
14330	-1	UNK awfully shot badly edited and	38	awfully shot badly edited and 	39	-54.49403	-12.30302	42.19101	5	0.00000	0.04615	0.80000	1.00000	0.88889
14331	-1	UNK easily the best even though	27	easily the best even though 	28	-35.13611	-14.07499	21.06112	5	0.00015	0.02964	0.80000	1.00000	0.88889
14332	-1	UNK express my disappointment in the	16	express my disappointment in the 	17	-29.91651	-12.46749	17.44902	5	0.00056	0.04430	0.80000	1.00000	0.88889
14333	-1	UNK become an annoying overwrought parody	38	become an annoying overwrought parody 	39	-28.42867	-8.56735	19.86132	5	0.00082	0.11744	0.80000	1.00000	0.88889
14334	-1	UNK device that insult the intelligence	27	device that insult the intelligence 	28	-30.21277	-13.94859	16.26418	5	0.00052	0.03059	0.80000	1.00000	0.88889
14335	-1	UNK all very poorly done much	38	all very poorly done much 	39	-36.27749	-13.03641	23.24108	5	0.00012	0.03842	0.80000	1.00000	0.88889
14336	-1	UNK language and best of all	38	language and best of all 	39	-38.22963	-4.18196	34.04767	5	0.00007	0.35152	0.80000	1.00000	0.88889
14337	-1	UNK society is amazing to learn	38	society is amazing to learn 	39	-23.48892	-8.02219	15.46673	5	0.00282	0.13459	0.80000	1.00000	0.88889
14338	-1	UNK meek very disappointed he was	38	meek very disappointed he was 	39	-43.21813	-12.17181	31.04632	5	0.00002	0.04769	0.80000	1.00000	0.88889
14339	-1	UNK part wrong unfortunately this did	38	part wrong unfortunately this did 	39	-36.91096	-14.84207	22.06889	5	0.00010	0.02446	0.80000	1.00000	0.88889
14340	-1	UNK was a poor squatter could	38	was a poor squatter could 	39	-21.81319	-8.49600	13.31719	5	0.00428	0.11955	0.80000	1.00000	0.88889
14341	-1	UNK dozen of bad guy with	38	dozen of bad guy with 	39	-29.67358	-6.85845	22.81513	5	0.00060	0.18003	0.80000	1.00000	0.88889
14342	-1	UNK writing is boring but the	38	writing is boring but the 	39	-35.26442	-9.40343	25.86099	5	0.00015	0.09529	0.80000	1.00000	0.88889
14343	-1	UNK of my favorite as a	8	of my favorite as a 	9	-20.81450	-10.33862	10.47588	5	0.00550	0.07542	0.80000	1.00000	0.88889
14344	-1	UNK is merely annoying the character	38	is merely annoying the character 	39	-48.82115	-11.11815	37.70300	5	0.00001	0.06207	0.80000	1.00000	0.88889
14345	-1	UNK it creative funny and idiosyncratic	38	it creative funny and idiosyncratic 	39	-14.26143	-10.01023	4.25120	5	0.02829	0.08188	0.80000	1.00000	0.88889
14346	-1	UNK would be great family movie	14	would be great family movie 	15	-20.76254	-12.69813	8.06441	5	0.00557	0.04181	0.80000	1.00000	0.88889
14347	-1	UNK do not waste your time	2	<PAD> <PAD> <PAD> <PAD> <PAD> 	3	-13.70406	-13.70406	0.00000	1	0.03252	0.03252	0.00000	0.00000	0.00000
14348	-1	UNK where not surprisingly our main	8	where not surprisingly our main 	9	-29.51461	-15.98855	13.52606	5	0.00062	0.01837	0.80000	1.00000	0.88889
14349	-1	UNK probably the best tv show	38	probably the best tv show 	39	-30.13921	-5.44251	24.69670	5	0.00053	0.25650	0.80000	1.00000	0.88889
14350	-1	UNK absolutely nothing funny about this	38	absolutely nothing funny about this 	39	-38.21930	-15.03128	23.18802	5	0.00007	0.02333	0.80000	1.00000	0.88889
14351	-1	UNK on the cheap pretty much	4	a truly horrible movie it 	5	-20.84737	-13.63927	7.20810	0	0.00545	0.03305	0.00000	0.00000	0.00000
14352	-1	UNK this the best horror film	38	this the best horror film 	39	-54.41840	-5.46300	48.95540	5	0.00000	0.25519	0.80000	1.00000	0.88889
14353	-1	UNK crime is fun and justified	10	crime is fun and justified 	11	-25.21688	-6.36730	18.84958	5	0.00183	0.20355	0.80000	1.00000	0.88889
14354	-1	UNK is so funny the scientist	38	is so funny the scientist 	39	-36.58417	-8.84384	27.74033	5	0.00011	0.10960	0.80000	1.00000	0.88889
14355	-1	UNK to his great grandson my	38	to his great grandson my 	39	-18.53855	-9.33622	9.20233	5	0.00971	0.09690	0.80000	1.00000	0.88889
14356	-1	UNK with those awful weapon to	38	with those awful weapon to 	39	-46.07019	-12.34586	33.72433	5	0.00001	0.04566	0.80000	1.00000	0.88889
14357	-1	UNK cast is excellent throughout from	54	dialog are great and the 	55	-35.11546	-7.70753	27.40793	0	0.00015	0.14560	0.00000	0.00000	0.00000
14358	-1	UNK being super annoying after having	38	being super annoying after having 	39	-20.53159	-16.10797	4.42362	5	0.00590	0.01783	0.80000	1.00000	0.88889
14359	-1	UNK from the best moment in	38	from the best moment in 	39	-46.33144	-5.29492	41.03652	5	0.00001	0.26614	0.80000	1.00000	0.88889
14360	-1	UNK diamond phillip wasted as an	38	diamond phillip wasted as an 	39	-59.29062	-10.50408	48.78654	5	0.00000	0.07237	0.80000	1.00000	0.88889
14361	-1	UNK possibly the best comedy of	38	possibly the best comedy of 	39	-63.42482	-5.16151	58.26331	5	0.00000	0.27517	0.80000	1.00000	0.88889
14362	-1	UNK of the worst film ever	14	of the worst film ever 	15	-20.80026	-3.12228	17.67798	5	0.00552	0.45814	0.80000	1.00000	0.88889
14363	-1	UNK of his best the one	38	of his best the one 	39	-28.79501	-10.30952	18.48549	5	0.00075	0.07597	0.80000	1.00000	0.88889
14364	-1	UNK michael keaton's best throughout the	5	michael keaton's best throughout the 	6	-36.53522	-11.29251	25.24271	5	0.00011	0.05942	0.80000	1.00000	0.88889
14365	-1	UNK and got annoying in this	38	and got annoying in this 	39	-34.32255	-12.15722	22.16533	5	0.00019	0.04787	0.80000	1.00000	0.88889
14366	-1	UNK constant unnecessary annoying and trivial	39	constant unnecessary annoying and trivial 	40	-51.15230	-10.70068	40.45162	5	0.00000	0.06890	0.80000	1.00000	0.88889
14367	-1	UNK pernicious trite badly made dishonest	22	but it fails miserably to 	23	-33.15662	-8.27178	24.88484	0	0.00025	0.12645	0.00000	0.00000	0.00000
14368	-1	UNK pakeezah is amazing all the	38	pakeezah is amazing all the 	39	-31.81768	-11.17388	20.64380	5	0.00035	0.06121	0.80000	1.00000	0.88889
14369	-1	UNK again shows great range from	38	again shows great range from 	39	-47.51877	-12.79299	34.72578	5	0.00001	0.04083	0.80000	1.00000	0.88889
14370	-1	UNK demolition featuring dreadful acting by	0	<PAD> <PAD> <PAD> <PAD> <PAD> 	1	-14.10524	-14.10524	0.00000	1	0.02941	0.02941	0.00000	0.00000	0.00000
14371	-1	UNK photography another disappointment nothing original	60	you can skip this one 	61	-23.59456	-20.55409	3.04047	0	0.00274	0.00587	0.00000	0.00000	0.00000
