14580	0	her 1st best actress oscar	0	          	0	-6.92100	-6.92100	0.00000	1	0.17724	0.17724
14581	47	it is fun to look	47	it is fun to look 	0	-4.91276	-4.91276	0.00000	5	0.29282	0.29282
14582	-1	find it laughable the after	0	          	1	-22.82102	-6.58631	16.23471	0	0.00333	0.19271
14583	42	of the best movie i	42	of the best movie i 	0	-3.00084	-3.00084	0.00000	5	0.47227	0.47227
14584	39	was terrible awful even pathetic	0	          	-39	-16.91074	-6.80706	10.10368	0	0.01459	0.18236
14585	0	of your worst vision of	0	          	0	-6.76820	-6.76820	0.00000	1	0.18414	0.18414
14586	42	is a badly written and	43	is a badly written and 	1	-31.05737	-10.50521	20.55216	5	0.00042	0.07235
14587	0	great actor terrible story pain	0	          	0	-6.42569	-6.42569	0.00000	1	0.20060	0.20060
14588	60	did a great job with	60	did a great job with 	0	-2.94931	-2.94931	0.00000	5	0.47839	0.47839
14589	0	express how bad this film	0	          	0	-6.22788	-6.22788	0.00000	1	0.21077	0.21077
14590	0	is gordon's best since it	0	          	0	-6.09168	-6.09168	0.00000	1	0.21807	0.21807
14591	46	of the best suspense thriller	0	          	-46	-7.70948	-6.12748	1.58200	0	0.14553	0.21613
14592	40	it a best picture award	0	          	-40	-10.71421	-5.60090	5.11331	0	0.06866	0.24654
14593	48	are the best kind of	48	are the best kind of 	0	-6.20007	-6.20007	0.00000	5	0.21224	0.21224
14594	46	is just awful in the	0	          	-46	-9.97221	-6.42084	3.55137	0	0.08266	0.20085
14595	0	played jack's best friend should	0	          	0	-4.53383	-4.53383	0.00000	1	0.32192	0.32192
14596	0	previews looked funny and i	0	          	0	-6.86794	-6.86794	0.00000	1	0.17961	0.17961
14597	-1	is so badly put together	0	          	1	-5.65106	-5.65106	0.00000	0	0.24347	0.24347
14598	0	with my brilliant career in	0	          	0	-5.29288	-5.29288	0.00000	1	0.26628	0.26628
14599	0	woman as beautiful as jenna	0	          	0	-5.80552	-5.80552	0.00000	1	0.23425	0.23425
14600	42	violence and bad guy but	42	violence and bad guy but 	0	-3.79785	-3.79785	0.00000	5	0.38695	0.38695
14601	0	in all 8/10	0	          	0	-10.22414	-10.22414	0.00000	1	0.07761	0.07761
14602	50	really an excellent movie which	0	          	-50	-8.35186	-5.66271	2.68915	0	0.12394	0.24276
14603	38	just for fun the second	0	          	-38	-11.90003	-8.35507	3.54496	0	0.05105	0.12384
14604	0	a pretty fun swashbuckling adventure	0	          	0	-5.65106	-5.65106	0.00000	1	0.24347	0.24347
14605	0	unconvincing and poorly lit and	0	          	0	-6.03097	-6.03097	0.00000	2	0.22141	0.22141
14606	43	really not funny it a	0	          	-43	-13.22837	-7.94800	5.28037	0	0.03662	0.13711
14607	44	through the boring thing why	44	through the boring thing why 	0	-9.69280	-9.69280	0.00000	5	0.08864	0.08864
14608	39	was so bad that my	0	          	-39	-10.40463	-8.78821	1.61642	0	0.07419	0.11113
14609	0	this the best jane eyre	0	          	0	-6.51522	-6.51522	0.00000	2	0.19616	0.19616
14610	53	certainly the best one made	53	certainly the best one made 	0	-7.45210	-7.45210	0.00000	5	0.15520	0.15520
14611	0	ludicrous at best and the	0	          	0	-5.93470	-5.93470	0.00000	1	0.22680	0.22680
14612	0	considered this poor effort is	0	          	0	-5.64919	-5.64919	0.00000	1	0.24358	0.24358
14613	0	it was funny sexy painful	0	          	0	-6.06086	-6.06086	0.00000	2	0.21976	0.21976
14614	0	his ash best friend history	0	          	0	-6.57860	-6.57860	0.00000	1	0.19308	0.19308
14615	41	it is badly told you	0	          	-41	-10.84076	-7.53254	3.30822	0	0.06652	0.15211
14616	0	is an amazing account of	0	          	0	-7.26609	-7.26609	0.00000	1	0.16259	0.16259
14617	41	it is pathetic that the	41	it is pathetic that the 	0	-7.85572	-7.85572	0.00000	5	0.14031	0.14031
14618	0	sevier is funny as mick	0	          	0	-6.97207	-6.97207	0.00000	2	0.17499	0.17499
14619	68	though very predictable the whole	68	though very predictable the whole 	0	-6.76690	-6.76690	0.00000	5	0.18420	0.18420
14620	0	someplace little lame action and	0	          	0	-6.23191	-6.23191	0.00000	1	0.21056	0.21056
14621	0	s sooooo badly writen	0	          	0	-4.57590	-4.57590	0.00000	3	0.31855	0.31855
14622	47	real life 9/10 for such	0	          	-47	-10.79076	-7.45081	3.33995	0	0.06736	0.15525
14623	0	of attention 10/10	52	comes highly recommended if you 	52	-13.55354	-9.32819	4.22535	0	0.03376	0.09710
14624	60	not the best but they	0	          	-60	-7.75703	-5.55962	2.19741	0	0.14381	0.24910
14625	46	all the best line the	0	          	-46	-7.86226	-6.28054	1.58172	0	0.14008	0.20802
14626	0	disputable the best line is	0	          	0	-6.85658	-6.85658	0.00000	1	0.18012	0.18012
14627	0	meets a funny crazy man	0	          	0	-6.00985	-6.00985	0.00000	1	0.22258	0.22258
14628	45	is also great i have	0	          	-45	-9.50580	-6.01211	3.49369	0	0.09288	0.22246
14629	46	to become gem and gem	0	          	-46	-11.46240	-5.31555	6.14685	0	0.05695	0.26477
14630	0	cute but obnoxious flea tormenting	0	          	0	-6.16002	-6.16002	0.00000	3	0.21438	0.21438
14631	60	film works best now as	0	          	-60	-8.14975	-7.57448	0.57527	0	0.13036	0.15053
14632	0	ridiculous total waste of celluloid	0	          	0	-6.13128	-6.13128	0.00000	1	0.21593	0.21593
14633	0	imdb the fantastic mr fox	53	imdb the fantastic mr is 	53	-7.06698	-7.00914	0.05784	4	0.17089	0.17338
14634	0	hair truly great memory of	0	          	0	-9.25293	-9.25293	0.00000	2	0.09894	0.09894
14635	0	is not solid that volckman	0	          	0	-7.09414	-7.09414	0.00000	1	0.16973	0.16973
14636	41	but not superb i almost	0	          	-41	-14.28555	-6.57507	7.71048	0	0.02812	0.19325
14637	46	to meet beautiful single woman	47	to meet beautiful single woman 	1	-34.41028	-5.96444	28.44584	5	0.00018	0.22512
14638	0	acting is laughable any dick	0	          	0	-6.60346	-6.60346	0.00000	1	0.19188	0.19188
14639	48	of the best serious movie	0	          	-48	-8.26775	-7.48666	0.78109	0	0.12657	0.15387
14640	40	is a great movie some	0	          	-40	-10.55043	-5.88041	4.67002	0	0.07153	0.22990
14641	43	despite the best effort this	43	despite the best effort this 	0	-6.56696	-6.56696	0.00000	5	0.19364	0.19364
14642	47	acting is stupid it is	0	          	-47	-10.12249	-6.48432	3.63817	0	0.07961	0.19769
14643	0	kid really annoying hideos sister	0	          	0	-5.61008	-5.61008	0.00000	1	0.24598	0.24598
14644	0	is own solid contribution to	0	          	0	-7.88169	-7.88169	0.00000	1	0.13940	0.13940
14645	66	give really mediocre performance which	0	          	-66	-11.03142	-7.36638	3.66504	0	0.06343	0.15856
14646	0	funny later annoying comedy track	0	          	0	-6.35554	-6.35554	0.00000	1	0.20415	0.20415
14647	47	fails us badly with some	47	fails us badly with some 	0	-4.73735	-4.73735	0.00000	5	0.30595	0.30595
14648	0	it has great action sequence's	0	          	0	-6.37526	-6.37526	0.00000	1	0.20315	0.20315
14649	0	a ave stupid bomb disposal	0	          	0	-5.96141	-5.96141	0.00000	3	0.22529	0.22529
14650	0	film a beautiful fraternal love	0	          	0	-6.12928	-6.12928	0.00000	1	0.21603	0.21603
14651	0	this film fails in respect	0	          	0	-5.73304	-5.73304	0.00000	1	0.23853	0.23853
14652	0	mexican restaurant 8/10	0	          	0	-10.16129	-10.16129	0.00000	3	0.07884	0.07884
14653	45	this extremely funny stand up	0	          	-45	-7.17654	-5.75515	1.42139	0	0.16627	0.23722
14654	0	picky the best special effect	0	          	0	-8.39684	-8.39684	0.00000	1	0.12255	0.12255
14655	48	to be annoying to some	0	          	-48	-12.24916	-6.01013	6.23903	0	0.04678	0.22257
14656	42	i was disappointed in a	0	          	-42	-7.04532	-6.26405	0.78127	0	0.17182	0.20888
14657	42	is a fantastic movie i	0	          	-42	-9.10138	-6.06486	3.03652	0	0.10276	0.21954
14658	0	and indeed amazing filmic imagery	0	          	0	-5.93070	-5.93070	0.00000	2	0.22703	0.22703
14659	0	of my favorite guilty pleasure	0	          	0	-6.00600	-6.00600	0.00000	2	0.22280	0.22280
14660	0	in all 2/10	0	          	0	-9.68642	-9.68642	0.00000	1	0.08878	0.08878
14661	0	cut my bad so yeah	0	          	0	-6.63719	-6.63719	0.00000	1	0.19027	0.19027
14662	41	just as annoying and makes	0	          	-41	-8.89624	-7.77011	1.12613	0	0.10817	0.14334
14663	41	just plain awful i just	0	          	-41	-7.64234	-4.95731	2.68503	0	0.14799	0.28958
14664	0	phone but worse the nastiness	0	          	0	-5.96155	-5.96155	0.00000	2	0.22529	0.22529
14665	0	a great concept a	0	          	0	-6.41613	-6.41613	0.00000	1	0.20108	0.20108
14666	50	is pretty amazing lot of	0	          	-50	-12.63231	-7.84089	4.79142	0	0.04251	0.14083
14667	41	was not stupid enough to	0	          	-41	-9.47532	-5.79769	3.67763	0	0.09359	0.23471
14668	0	he does best when julian	0	          	0	-6.01377	-6.01377	0.00000	1	0.22236	0.22236
14669	0	al pacino's best role he	0	          	0	-5.87206	-5.87206	0.00000	2	0.23038	0.23038
14670	44	later she unfortunately was released	44	later she unfortunately was released 	0	-4.24507	-4.24507	0.00000	5	0.34602	0.34602
14671	51	the whole poor movie it	0	          	-51	-13.42179	-6.16433	7.25746	0	0.03489	0.21415
14672	42	did his best the same	0	          	-42	-8.17511	-5.32810	2.84701	0	0.12954	0.26394
14673	59	possibly the best role of	0	          	-59	-8.57805	-6.37507	2.20298	0	0.11713	0.20316
14674	47	make matter worse they have	47	make matter worse they have 	0	-4.62144	-4.62144	0.00000	5	0.31494	0.31494
14675	-1	hand is fantastic and hilarious	0	          	1	-34.73256	-10.75007	23.98249	0	0.00017	0.06805
14676	0	film 8 6/10	0	          	0	-11.01214	-11.01214	0.00000	1	0.06373	0.06373
14677	0	resisting the worst vicissitude of	0	          	0	-6.77889	-6.77889	0.00000	2	0.18365	0.18365
14678	0	her usual best plus sally	0	          	0	-6.26785	-6.26785	0.00000	1	0.20868	0.20868
14679	0	it on cheap champagne again	0	          	0	-7.99394	-7.99394	0.00000	1	0.13554	0.13554
14680	0	of his excellent lecture this	0	          	0	-6.12544	-6.12544	0.00000	1	0.21624	0.21624
14681	0	a jot funny i also	0	          	0	-6.11506	-6.11506	0.00000	1	0.21680	0.21680
14682	52	kind of disappointing in the	0	          	-52	-8.07396	-6.10178	1.97218	0	0.13286	0.21752
14683	45	not was fantastic in the	0	          	-45	-12.41328	-7.35618	5.05710	0	0.04490	0.15897
14684	53	new direction unfortunately after the	0	          	-53	-6.92267	-5.76669	1.15598	0	0.17717	0.23653
14685	0	movie fan 7/10	0	          	0	-11.22288	-11.22288	0.00000	1	0.06046	0.06046
14686	0	film an excellent movie	0	          	0	-5.88064	-5.88064	0.00000	1	0.22989	0.22989
14687	41	made the best of it	0	          	-41	-7.36858	-5.96400	1.40458	0	0.15848	0.22515
14688	49	one silly boring british sci	0	          	-49	-7.68455	-4.54813	3.13642	0	0.14644	0.32077
14689	0	dollar his best momants in	49	not his best in this 	49	-11.13052	-9.28287	1.84765	3	0.06188	0.09820
14690	0	mayhem the best feature of	50	and the best feature of 	50	-12.17698	-9.18583	2.99115	4	0.04763	0.10061
14691	0	of the best biopic to	0	          	0	-6.58158	-6.58158	0.00000	1	0.19294	0.19294
14692	0	jim the best boxing movie	0	          	0	-6.15477	-6.15477	0.00000	2	0.21466	0.21466
14693	72	life to waste it on	72	life to waste it on 	0	-6.00430	-6.00430	0.00000	5	0.22289	0.22289
14694	0	send their best agent a	0	          	0	-6.43458	-6.43458	0.00000	2	0.20016	0.20016
14695	0	i considered unfortunately i did	0	          	0	-7.02083	-7.02083	0.00000	1	0.17287	0.17287
14696	0	beautiful sexy funny and talent	0	          	0	-7.15015	-7.15015	0.00000	1	0.16737	0.16737
14697	0	be too great to bear	0	          	0	-7.63058	-7.63058	0.00000	1	0.14843	0.14843
14698	43	was the best in the	43	was the best in the 	0	-5.52726	-5.52726	0.00000	5	0.25112	0.25112
14699	0	actor deliver wonderful performance regardless	0	          	0	-5.62199	-5.62199	0.00000	2	0.24525	0.24525
14700	0	is a funny spoof of	0	          	0	-6.34879	-6.34879	0.00000	1	0.20450	0.20450
14701	46	at his worst in this	0	          	-46	-9.38533	-6.77060	2.61473	0	0.09572	0.18403
14702	-1	what a waste of time	0	          	1	-34.18281	-7.35266	26.83015	0	0.00019	0.15911
14703	44	talent go wasted in trash	44	talent go wasted in trash 	0	-5.80739	-5.80739	0.00000	5	0.23414	0.23414
14704	40	not that funny to watch	0	          	-40	-8.81392	-5.99260	2.82132	0	0.11042	0.22354
14705	0	instead o badly needed attention	0	          	0	-6.76367	-6.76367	0.00000	1	0.18435	0.18435
14706	0	as possible 2/10	0	          	0	-9.06202	-9.06202	0.00000	1	0.10378	0.10378
14707	41	a perfect 10/10 for all	0	          	-41	-6.41253	-5.51039	0.90214	0	0.20127	0.25218
14708	0	day is 10/10	0	          	0	-13.45063	-13.45063	0.00000	1	0.03464	0.03464
14709	0	emphasis on badly done 80s	0	          	0	-6.08721	-6.08721	0.00000	2	0.21832	0.21832
14710	0	are indeed funny that includes	0	          	0	-6.62815	-6.62815	0.00000	1	0.19070	0.19070
14711	0	of the funniest movie of	0	          	0	-6.15759	-6.15759	0.00000	1	0.21451	0.21451
14712	41	was the best part the	0	          	-41	-7.86266	-6.49537	1.36729	0	0.14006	0.19714
14713	45	2 the best performance award	45	2 the best performance award 	0	-5.63066	-5.63066	0.00000	5	0.24471	0.24471
14714	43	good or bad which may	0	          	-43	-7.96152	-5.29443	2.66709	0	0.13664	0.26617
14715	66	doing his best to keep	66	doing his best to keep 	0	-2.45834	-2.45834	0.00000	5	0.54087	0.54087
14716	0	to the poor shushui admonishes	0	          	0	-6.05265	-6.05265	0.00000	2	0.22021	0.22021
14717	44	he is best known for	44	he is best known for 	0	-4.06322	-4.06322	0.00000	5	0.36211	0.36211
14718	0	and taste unfortunately the perplexing	0	          	0	-6.04211	-6.04211	0.00000	2	0.22079	0.22079
14719	0	for the best but admittedly	0	          	0	-5.93822	-5.93822	0.00000	1	0.22660	0.22660
14720	47	am too stupid to be	0	          	-47	-6.91474	-6.89968	0.01506	0	0.17752	0.17819
14721	47	is quite amazing the second	0	          	-47	-12.23979	-6.18520	6.05459	0	0.04689	0.21303
14722	0	creative too bad that when	0	          	0	-9.36216	-9.36216	0.00000	1	0.09628	0.09628
14723	41	full of badly thought out	41	full of badly thought out 	0	-3.74102	-3.74102	0.00000	5	0.39249	0.39249
14724	0	detective date beautiful model and	0	          	0	-6.40141	-6.40141	0.00000	3	0.20183	0.20183
14725	45	just plain funny there are	0	          	-45	-7.79317	-6.43940	1.35377	0	0.14252	0.19992
14726	54	perhaps even worse as he	0	          	-54	-9.57209	-7.17278	2.39931	0	0.09135	0.16643
14727	45	not the best sort of	0	          	-45	-8.92545	-7.25570	1.66975	0	0.10738	0.16301
14728	49	a pretty poor job of	0	          	-49	-11.64457	-7.26741	4.37716	0	0.05441	0.16254
14729	71	score highly recommended for fan	71	score highly recommended for fan 	0	-6.91376	-6.91376	0.00000	5	0.17756	0.17756
14730	44	have a solid on screen	0	          	-44	-11.97020	-6.71879	5.25141	0	0.05016	0.18643
14731	0	pleasant and funny diversion much	0	          	0	-5.66958	-5.66958	0.00000	2	0.24234	0.24234
14732	64	end my favorite scene is	0	          	-64	-7.88616	-6.85741	1.02875	0	0.13924	0.18008
14733	39	movie was perfect it sequel	0	          	-39	-10.20176	-9.57169	0.63007	0	0.07805	0.09136
14734	44	are far worse movie out	0	          	-44	-9.52993	-5.67228	3.85765	0	0.09232	0.24218
14735	44	role the best thing about	44	role the best thing about 	0	-2.47281	-2.47281	0.00000	5	0.53891	0.53891
14736	44	watch a bad episode of	0	          	-44	-9.69155	-5.96446	3.72709	0	0.08867	0.22512
14737	45	was the best but this	0	          	-45	-9.33053	-6.01151	3.31902	0	0.09704	0.22249
14738	47	tried her best but the	26	do not waste your time 	-21	-6.31391	-0.48460	5.82931	0	0.20629	0.88590
14739	43	there were excellent show and	0	          	-43	-10.75765	-7.36643	3.39122	0	0.06792	0.15856
14740	0	the obnoxious annoying one the	0	          	0	-8.54293	-8.54293	0.00000	1	0.11816	0.11816
14741	64	is the best i have	64	is the best i have 	0	-5.85796	-5.85796	0.00000	5	0.23120	0.23120
14742	-1	those really great film to	0	          	1	-28.39952	-5.99548	22.40404	0	0.00083	0.22338
14743	0	perform their best comedic acting	64	he is great as the 	64	-6.04024	-5.90203	0.13821	0	0.22090	0.22866
14744	0	superb i had	0	          	0	-5.92536	-5.92536	0.00000	2	0.22733	0.22733
14745	48	is a great movie there	0	          	-48	-7.83293	-6.15926	1.67367	0	0.14111	0.21442
14746	-1	direction was great the story	0	          	1	-16.58114	-10.56970	6.01144	0	0.01584	0.07119
14747	-1	all that bad i take	0	          	1	-20.04292	-9.70712	10.33580	0	0.00667	0.08832
14748	46	with my best friend she	0	          	-46	-11.46138	-7.28733	4.17405	0	0.05696	0.16173
14749	45	was a poor attempt at	0	          	-45	-6.71931	-5.51628	1.20303	0	0.18641	0.25181
14750	42	time the best one so	38	a terrible waste of time 	-4	-11.10567	-6.09957	5.00610	1	0.06226	0.21764
14751	0	mr haas waste themselves on	0	          	0	-8.67054	-8.67054	0.00000	1	0.11445	0.11445
14752	45	want to waste too much	0	          	-45	-8.40554	-6.07519	2.33035	0	0.12229	0.21898
14753	0	as the best friend ali	0	          	0	-9.33763	-9.33763	0.00000	1	0.09687	0.09687
14754	40	was pretty ridiculous i would	0	          	-40	-11.65574	-6.54195	5.11379	0	0.05426	0.19486
14755	0	of his best non bondian	0	          	0	-7.40174	-7.40174	0.00000	1	0.15717	0.15717
14756	41	of the best i have	41	of the best i have 	0	-4.15537	-4.15537	0.00000	5	0.35386	0.35386
14757	40	of the worse movie that	0	          	-40	-6.22698	-5.68521	0.54177	0	0.21082	0.24140
14758	0	offers a solid cast good	0	          	0	-6.30972	-6.30972	0.00000	1	0.20651	0.20651
14759	0	acting was superb especial kudos	0	          	0	-5.26493	-5.26493	0.00000	2	0.26814	0.26814
14760	0	everything is perfectly understood therefore	0	          	0	-5.90947	-5.90947	0.00000	2	0.22824	0.22824
14761	41	is also excellent and the	0	          	-41	-9.36966	-7.74734	1.62232	0	0.09610	0.14416
14762	0	descending into poor story bad	0	          	0	-6.58350	-6.58350	0.00000	1	0.19284	0.19284
14763	0	ralph is excellent as the	0	          	0	-6.55701	-6.55701	0.00000	1	0.19413	0.19413
14764	0	easily defeated lame	0	          	0	-6.72693	-6.72693	0.00000	3	0.18605	0.18605
14765	42	is the best way to	42	is the best way to 	0	-5.85846	-5.85846	0.00000	5	0.23117	0.23117
14766	40	get any worse the script	0	          	-40	-9.31622	-6.13195	3.18427	0	0.09739	0.21589
14767	0	be so annoying huh this	0	          	0	-6.16002	-6.16002	0.00000	1	0.21438	0.21438
14768	39	but the annoying acting and	0	          	-39	-12.29401	-6.04932	6.24469	0	0.04626	0.22040
14769	40	it had funny scene or	0	          	-40	-11.49270	-5.72605	5.76665	0	0.05652	0.23895
14770	0	and the amazing computer that	0	          	0	-9.38973	-9.38973	0.00000	1	0.09561	0.09561
14771	0	the best part of	0	          	0	-5.70924	-5.70924	0.00000	1	0.23995	0.23995
14772	0	theme with incredible authenticity it	0	          	0	-6.11945	-6.11945	0.00000	1	0.21657	0.21657
14773	0	has a great agent or	0	          	0	-6.19948	-6.19948	0.00000	1	0.21228	0.21228
14774	0	and ashley's best movie i	0	          	0	-6.62607	-6.62607	0.00000	1	0.19080	0.19080
14775	46	not sound funny it is	0	          	-46	-9.65537	-6.00934	3.64603	0	0.08947	0.22261
14776	45	movie very enjoyable the plot	0	          	-45	-11.12818	-5.98381	5.14437	0	0.06191	0.22404
14777	46	was a rare case it	0	          	-46	-9.73067	-6.41002	3.32065	0	0.08780	0.20139
14778	0	the device perfectly he inserts	0	          	0	-6.11388	-6.11388	0.00000	2	0.21687	0.21687
14779	48	oscar for best supporting actor	48	oscar for best supporting actor 	0	-1.96958	-1.96958	0.00000	5	0.61116	0.61116
14780	0	us gandhi beautifully photographed compellingly	0	          	0	-8.00211	-8.00211	0.00000	3	0.13526	0.13526
14781	0	is so badly executed it	0	          	0	-6.40314	-6.40314	0.00000	1	0.20174	0.20174
14782	0	of the best childhood fantasy	0	          	0	-10.04434	-10.04434	0.00000	1	0.08118	0.08118
14783	0	its so badly paced and	0	          	0	-6.38124	-6.38124	0.00000	1	0.20285	0.20285
14784	0	second consecutive best actress oscar	0	          	0	-5.82135	-5.82135	0.00000	1	0.23332	0.23332
14785	0	nor loy's best film they	0	          	0	-6.53182	-6.53182	0.00000	1	0.19535	0.19535
14786	0	is no cheap thrills rocky	0	          	0	-6.10309	-6.10309	0.00000	2	0.21745	0.21745
14787	0	hour to avoid an epidemic	0	          	0	-6.22213	-6.22213	0.00000	1	0.21108	0.21108
14788	0	release was awful the gong	0	          	0	-7.54397	-7.54397	0.00000	1	0.15168	0.15168
14789	-1	way how badly did jack	0	          	1	-44.20576	-6.53771	37.66805	0	0.00002	0.19506
14790	-1	good very funny and well	0	          	1	-29.29743	-5.92528	23.37215	0	0.00066	0.22734
14791	0	seen lot worse	0	          	0	-5.42661	-5.42661	0.00000	2	0.25752	0.25752
14792	42	is the best of a	0	          	-42	-8.97945	-5.64043	3.33902	0	0.10594	0.24412
14793	40	and somewhat predictable and i	0	          	-40	-11.13686	-6.69183	4.44503	0	0.06178	0.18769
14794	0	so embarrassingly bad the original	0	          	0	-5.93795	-5.93795	0.00000	1	0.22662	0.22662
14795	0	received and badly reviewed the	0	          	0	-5.78620	-5.78620	0.00000	2	0.23538	0.23538
14796	0	are pathetic worst pun by	0	          	0	-6.59303	-6.59303	0.00000	1	0.19238	0.19238
14797	44	is so rare to find	0	          	-44	-8.63992	-6.10829	2.53163	0	0.11533	0.21717
14798	46	they make sadly the movie	0	          	-46	-7.96141	-5.89217	2.06924	0	0.13665	0.22923
14799	43	is the worst thing the	0	          	-43	-10.99538	-6.42432	4.57106	0	0.06400	0.20067
14800	0	logical frequently beautiful and always	0	          	0	-6.66771	-6.66771	0.00000	2	0.18883	0.18883
14801	42	was a horrible attempt at	0	          	-42	-9.13418	-5.95908	3.17510	0	0.10192	0.22542
14802	0	effect are awful and outdated	0	          	0	-6.57884	-6.57884	0.00000	1	0.19307	0.19307
14803	53	a total waste of time	53	a total waste of time 	0	-2.85229	-2.85229	0.00000	5	0.49014	0.49014
14804	47	those who loved this film	47	those who loved this film 	0	-4.60742	-4.60742	0.00000	5	0.31605	0.31605
14805	44	now the worst movie i	44	now the worst movie i 	0	-4.36978	-4.36978	0.00000	5	0.33540	0.33540
14806	44	at their best to know	44	at their best to know 	0	-8.36717	-8.36717	0.00000	5	0.12347	0.12347
14807	0	our e waste the birthing	0	          	0	-6.28464	-6.28464	0.00000	1	0.20780	0.20780
14808	0	is not funny poses no	0	          	0	-7.06551	-7.06551	0.00000	1	0.17095	0.17095
14809	42	at its best it is	42	at its best it is 	0	-5.14088	-5.14088	0.00000	5	0.27659	0.27659
14810	46	a little predictable from this	0	          	-46	-11.57991	-5.79319	5.78672	0	0.05530	0.23497
14811	40	is what disappointed me at	0	          	-40	-17.32492	-6.06796	11.25696	0	0.01315	0.21937
14812	40	not the worst movie i	40	not the worst movie i 	0	-3.95250	-3.95250	0.00000	5	0.37227	0.37227
14813	63	far the best dramatic american	0	          	-63	-8.41915	-5.97438	2.44477	0	0.12187	0.22456
14814	42	movie are awful compared to	0	          	-42	-6.86241	-5.96922	0.89319	0	0.17986	0.22485
14815	46	it is great and the	0	          	-46	-7.12283	-5.63824	1.48459	0	0.16852	0.24425
14816	42	a very funny series of	0	          	-42	-9.00676	-6.42249	2.58427	0	0.10522	0.20076
14817	45	are here wonderful my name	0	          	-45	-12.86864	-6.37849	6.49015	0	0.04007	0.20299
14818	-1	find his best work really	0	          	1	-5.65106	-5.65106	0.00000	0	0.24347	0.24347
14819	52	dead and dull it is	0	          	-52	-6.08850	-6.00420	0.08430	0	0.21825	0.22290
14820	0	experiences one worse than the	0	          	0	-6.26074	-6.26074	0.00000	1	0.20905	0.20905
14821	-1	his flustered best here 7/10	0	          	1	-21.99984	-10.98598	11.01386	0	0.00409	0.06415
14822	0	placement is annoying in term	0	          	0	-6.59668	-6.59668	0.00000	1	0.19221	0.19221
14823	39	bad the cheap production value	0	          	-39	-11.36015	-6.41776	4.94239	0	0.05842	0.20100
14824	0	at least 7/10	0	          	0	-10.89095	-10.89095	0.00000	1	0.06569	0.06569
14825	62	i was disappointed in this	62	i was disappointed in this 	0	-3.84101	-3.84101	0.00000	5	0.38280	0.38280
14826	0	built a beautiful motel in	0	          	0	-5.78659	-5.78659	0.00000	2	0.23536	0.23536
14827	46	comedy the best part was	46	comedy the best part was 	0	-3.65640	-3.65640	0.00000	5	0.40088	0.40088
14828	0	just a bad egg but	0	          	0	-6.48503	-6.48503	0.00000	1	0.19765	0.19765
14829	0	beat a poor contender to	0	          	0	-6.27914	-6.27914	0.00000	2	0.20809	0.20809
14830	41	award for best actress for	41	award for best actress for 	0	-3.52902	-3.52902	0.00000	5	0.41385	0.41385
14831	0	head meltingly boring and terribly	0	          	0	-6.34996	-6.34996	0.00000	2	0.20444	0.20444
14832	60	are probably best left to	0	          	-60	-8.35335	-7.12210	1.23125	0	0.12389	0.16855
14833	52	see a worse movie this	0	          	-52	-10.85443	-5.85980	4.99463	0	0.06630	0.23109
14834	43	out and worst of all	0	          	-43	-5.78902	-5.59948	0.18954	0	0.23522	0.24663
14835	0	film and unfortunately he failed	0	          	0	-6.25994	-6.25994	0.00000	1	0.20909	0.20909
14836	0	donnelly harry's annoying superior i	0	          	0	-6.78253	-6.78253	0.00000	3	0.18348	0.18348
14837	51	scene is worse than the	51	scene is worse than the 	0	-6.67512	-6.67512	0.00000	5	0.18848	0.18848
14838	45	or two solid movie and	0	          	-45	-13.13823	-8.07714	5.06109	0	0.03746	0.13275
14839	0	elvis movie worst of all	0	          	0	-6.46240	-6.46240	0.00000	1	0.19877	0.19877
14840	52	one wanted badly for a	52	one wanted badly for a 	0	-5.78925	-5.78925	0.00000	5	0.23520	0.23520
14841	68	of a superb screenplay what	0	          	-68	-13.38454	-6.22248	7.16206	0	0.03522	0.21106
14842	0	man ogling beautiful woman we	0	          	0	-6.79181	-6.79181	0.00000	1	0.18306	0.18306
14843	0	good a solid sound track	0	          	0	-6.01626	-6.01626	0.00000	1	0.22222	0.22222
14844	0	in the worst film tradition	0	          	0	-9.98591	-9.98591	0.00000	1	0.08237	0.08237
14845	-1	other than wonderful please let	0	          	1	-23.83426	-6.44541	17.38885	0	0.00258	0.19962
14846	43	is as fun to watch	0	          	-43	-9.36016	-8.31982	1.04034	0	0.09632	0.12494
14847	50	how to avoid doing any	50	how to avoid doing any 	0	-5.56237	-5.56237	0.00000	5	0.24893	0.24893
14848	0	time this cheap o slasher	0	          	0	-5.94366	-5.94366	0.00000	2	0.22630	0.22630
14849	0	william hurt great as always	0	          	0	-10.46457	-10.46457	0.00000	1	0.07308	0.07308
14850	0	john ford's best film the	0	          	0	-5.91293	-5.91293	0.00000	1	0.22804	0.22804
14851	0	not be disappointed	0	          	0	-5.66954	-5.66954	0.00000	2	0.24235	0.24235
14852	0	truly amazing film the	0	          	0	-5.88789	-5.88789	0.00000	1	0.22947	0.22947
14853	45	really the best out of	0	          	-45	-8.70532	-5.78975	2.91557	0	0.11346	0.23517
14854	0	getaway was fantastic but the	0	          	0	-6.29676	-6.29676	0.00000	1	0.20718	0.20718
14855	56	it is funny that he	0	          	-56	-8.74410	-7.17406	1.57004	0	0.11236	0.16637
14856	0	seen movie 9/10	0	          	0	-9.70984	-9.70984	0.00000	1	0.08826	0.08826
