13097	-1	UNK a quality best described as	14	a quality best described as 	15	-43.19731	-13.83252	29.36479	5	0.00002	0.03149	0.80000	1.00000	0.88889
13098	-1	UNK do their best mike starr	38	do their best mike starr 	39	-54.37496	-7.35083	47.02413	5	0.00000	0.15918	0.80000	1.00000	0.88889
13099	-1	UNK the film fails in its	38	the film fails in its 	39	-43.90344	-9.88005	34.02339	5	0.00002	0.08458	0.80000	1.00000	0.88889
13100	-1	UNK flick very enjoyable	38	flick very enjoyable <PAD> <PAD> 	39	-10.76472	-4.05063	6.71409	6	0.06780	0.36325	0.66667	0.50000	0.57143
13101	-1	UNK babyyeah a surprisingly decent duff	38	babyyeah a surprisingly decent duff 	39	-33.38201	-7.60339	25.77862	5	0.00024	0.14944	0.80000	1.00000	0.88889
13102	-1	UNK is an insult to good	38	is an insult to good 	39	-47.45428	-8.03175	39.42253	5	0.00001	0.13427	0.80000	1.00000	0.88889
13103	-1	UNK a less funny spy version	38	a less funny spy version 	39	-45.08100	-16.18513	28.89587	5	0.00001	0.01749	0.80000	1.00000	0.88889
13104	-1	UNK performance are solid if not	38	performance are solid if not 	39	-39.20568	-9.83588	29.36980	5	0.00006	0.08552	0.80000	1.00000	0.88889
13105	-1	UNK are the best katina paxinou	38	are the best katina paxinou 	39	-52.42589	-7.34000	45.08589	5	0.00000	0.15961	0.80000	1.00000	0.88889
13106	-1	UNK me the best part of	38	me the best part of 	39	-40.59465	-2.06824	38.52641	5	0.00004	0.59627	0.80000	1.00000	0.88889
13107	-1	UNK do not waste your time	38	do not waste your time 	39	-28.79670	-0.62399	28.17271	5	0.00075	0.85556	0.80000	1.00000	0.88889
13108	-1	UNK does his best but the	38	does his best but the 	39	-45.02446	-7.18644	37.83802	5	0.00001	0.16586	0.80000	1.00000	0.88889
13109	-1	UNK and the beautiful kim novak	38	and the beautiful kim novak 	39	-46.22291	-7.63202	38.59089	5	0.00001	0.14838	0.80000	1.00000	0.88889
13110	-1	UNK mind the best of the	2	mind the best of the 	3	-31.29289	-4.53492	26.75797	5	0.00040	0.32183	0.80000	1.00000	0.88889
13111	-1	UNK is genuinely funny and also	38	is genuinely funny and also 	39	-57.66974	-12.89107	44.77867	5	0.00000	0.03984	0.80000	1.00000	0.88889
13112	-1	UNK have seen worse 3 star	38	have seen worse 3 star 	39	-29.81446	-10.10876	19.70570	5	0.00058	0.07988	0.80000	1.00000	0.88889
13113	-1	UNK movie would best suit someone	38	movie would best suit someone 	39	-42.81996	-19.47630	23.34366	5	0.00002	0.00768	0.80000	1.00000	0.88889
13114	-1	UNK whole new annoying level what	38	whole new annoying level what 	39	-47.63943	-17.44567	30.19376	5	0.00001	0.01276	0.80000	1.00000	0.88889
13115	-1	UNK there are worse way to	38	there are worse way to 	39	-49.01454	-5.24066	43.77388	5	0.00000	0.26978	0.80000	1.00000	0.88889
13116	-1	UNK hour of poor acting involving	38	hour of poor acting involving 	39	-29.85323	-9.19614	20.65709	5	0.00057	0.10036	0.80000	1.00000	0.88889
13117	-1	UNK entertaining the best thing about	38	entertaining the best thing about 	39	-38.67586	-2.39329	36.28257	5	0.00006	0.54973	0.80000	1.00000	0.88889
13118	-1	UNK into to annoying actor half	38	into to annoying actor half 	39	-27.25779	-15.50907	11.74872	5	0.00110	0.02071	0.80000	1.00000	0.88889
13119	-1	UNK would not waste my money	38	would not waste my money 	39	-46.95777	-6.35319	40.60458	5	0.00001	0.20427	0.80000	1.00000	0.88889
13120	-1	UNK dr who funny he does	38	dr who funny he does 	39	-49.32397	-11.27304	38.05093	5	0.00000	0.05971	0.80000	1.00000	0.88889
13121	-1	UNK for a great film story	38	for a great film story 	39	-43.64393	-9.79240	33.85153	5	0.00002	0.08646	0.80000	1.00000	0.88889
13122	-1	UNK a sleeper gem the chemistry	38	a sleeper gem the chemistry 	39	-50.80499	-13.24234	37.56265	5	0.00000	0.03649	0.80000	1.00000	0.88889
13123	-1	UNK was completely predictable there was	38	was completely predictable there was 	39	-26.45804	-14.06377	12.39427	5	0.00134	0.02972	1.00000	1.25000	1.11111
13124	-1	UNK is the best description of	38	is the best description of 	39	-41.14028	-4.29679	36.84349	5	0.00003	0.34157	0.80000	1.00000	0.88889
13125	-1	UNK review the best i can	38	review the best i can 	39	-40.15444	-5.25129	34.90315	5	0.00004	0.26906	0.80000	1.00000	0.88889
13126	-1	UNK the biggest waste of time	4	the biggest waste of time 	5	-47.21216	-2.57550	44.63666	5	0.00001	0.52525	0.80000	1.00000	0.88889
13127	-1	UNK want another forgettable horror film	38	want another forgettable horror film 	39	-57.88548	-11.76191	46.12357	5	0.00000	0.05284	0.80000	1.00000	0.88889
13128	-1	UNK is not great but unlike	38	is not great but unlike 	39	-39.37917	-11.74871	27.63046	5	0.00005	0.05302	0.80000	1.00000	0.88889
13129	-1	UNK close is fantastic and really	38	close is fantastic and really 	39	-39.46817	-11.15613	28.31204	5	0.00005	0.06148	0.80000	1.00000	0.88889
13130	-1	UNK filled with laughable gore and	38	filled with laughable gore and 	39	-45.15558	-11.22715	33.92843	5	0.00001	0.06040	0.80000	1.00000	0.88889
13131	-1	UNK acting is awful even from	39	acting is awful even from 	40	-38.23506	-11.26596	26.96910	5	0.00007	0.05982	0.80000	1.00000	0.88889
13132	-1	UNK overall rating 8/10	38	overall rating 8 10 <PAD> 	39	-11.99104	-3.98036	8.01068	6	0.04990	0.36969	0.33333	0.25000	0.28571
13133	-1	UNK and extremely disappointing for a	38	and extremely disappointing for a 	39	-42.92184	-13.56959	29.35225	5	0.00002	0.03363	0.80000	1.00000	0.88889
13134	-1	UNK penelope seemed wasted with the	38	penelope seemed wasted with the 	39	-39.93574	-11.80800	28.12774	5	0.00005	0.05224	0.80000	1.00000	0.88889
13135	-1	UNK is the best and also	38	is the best and also 	39	-39.22873	-8.18033	31.04840	5	0.00006	0.12937	0.80000	1.00000	0.88889
13136	-1	UNK scene this refreshing fairy tale	4	scene this refreshing fairy tale 	5	-39.79979	-14.98074	24.81905	5	0.00005	0.02363	0.80000	1.00000	0.88889
13137	-1	UNK while being best seller they	38	while being best seller they 	39	-36.62001	-16.60705	20.01296	5	0.00011	0.01574	0.80000	1.00000	0.88889
13138	-1	UNK this is beautifully filmed with	38	this is beautifully filmed with 	39	-64.00452	-7.10382	56.90070	5	0.00000	0.16932	0.80000	1.00000	0.88889
13139	-1	UNK being was solid enough but	38	being was solid enough but 	39	-49.82295	-15.75304	34.06991	5	0.00000	0.01948	0.80000	1.00000	0.88889
13140	-1	UNK uninspiring and lame and the	28	uninspiring and lame and the 	29	-51.94282	-7.40751	44.53531	5	0.00000	0.15694	0.80000	1.00000	0.88889
13141	-1	UNK pig stuff 1/10 absolutely nauseating	38	pig stuff 1 10 absolutely 	39	-35.30777	-13.98440	21.32337	5	0.00015	0.03032	0.40000	0.50000	0.44444
13142	-1	UNK today are badly done the	32	today are badly done the 	33	-53.07667	-13.85141	39.22526	5	0.00000	0.03134	0.80000	1.00000	0.88889
13143	-1	UNK is a great film about	2	is a great film about 	3	-43.55812	-5.08568	38.47244	5	0.00002	0.28043	0.80000	1.00000	0.88889
13144	-1	UNK will play best with more	24	does an excellent job of 	25	-34.60879	-5.19386	29.41493	0	0.00017	0.27295	0.00000	0.00000	0.00000
13145	-1	UNK scene but unfortunately that is	38	scene but unfortunately that is 	39	-40.97314	-9.31307	31.66007	5	0.00004	0.09746	0.80000	1.00000	0.88889
13146	-1	UNK are even worse than in	38	are even worse than in 	39	-37.09085	-10.38102	26.70983	5	0.00009	0.07463	0.80000	1.00000	0.88889
13147	-1	UNK through an annoying voice over	38	through an annoying voice over 	39	-50.41631	-6.71545	43.70086	5	0.00000	0.18659	0.80000	1.00000	0.88889
13148	-1	UNK be incredibly annoying but nicole	38	be incredibly annoying but nicole 	39	-45.32992	-10.63321	34.69671	5	0.00001	0.07007	0.80000	1.00000	0.88889
13149	-1	UNK little movie excellent production value	0	<PAD> <PAD> <PAD> <PAD> <PAD> 	1	-32.86140	-32.86140	0.00000	1	0.00027	0.00027	0.00000	0.00000	0.00000
13150	-1	UNK of the best series if	38	of the best series if 	39	-42.83582	-11.55143	31.28439	5	0.00002	0.05570	0.80000	1.00000	0.88889
13151	-1	UNK with some dull part	38	with some dull part <PAD> 	39	-21.53706	-13.51630	8.02076	6	0.00459	0.03408	0.75000	0.75000	0.75000
13152	-1	UNK i just wasted with this	38	i just wasted with this 	39	-40.18176	-8.58198	31.59978	5	0.00004	0.11701	0.80000	1.00000	0.88889
13153	-1	UNK from you 7/10	38	from you 7 10 <PAD> 	39	-12.94703	-6.34572	6.60131	6	0.03929	0.20465	0.33333	0.25000	0.28571
13154	-1	UNK was considered perfect for the	25	was considered perfect for the 	26	-44.68047	-10.84518	33.83529	5	0.00001	0.06645	0.80000	1.00000	0.88889
13155	-1	UNK sweet one 7/10 this could	38	sweet one 7 10 this 	39	-45.35642	-12.33778	33.01864	5	0.00001	0.04576	0.40000	0.50000	0.44444
13156	-1	UNK officer involved 2/10	38	officer involved 2 10 <PAD> 	39	-13.75279	-1.80733	11.94546	6	0.03212	0.63646	0.33333	0.25000	0.28571
13157	-1	UNK to be funny the hairstyle	38	to be funny the hairstyle 	39	-34.53258	-7.43308	27.09950	5	0.00018	0.15594	0.80000	1.00000	0.88889
13158	-1	UNK movie i loved this and	38	movie i loved this and 	39	-44.99554	-10.27160	34.72394	5	0.00001	0.07670	0.80000	1.00000	0.88889
13159	-1	UNK arthur askey's great skill as	0	arthur askey's great skill as 	1	-41.27282	-12.53404	28.73878	5	0.00003	0.04356	0.80000	1.00000	0.88889
13160	-1	UNK at their best i do	38	at their best i do 	39	-29.61031	-5.60026	24.01005	5	0.00061	0.24658	0.80000	1.00000	0.88889
13161	-1	UNK had a bad day dog	0	had a bad day dog 	1	-35.99089	-12.96503	23.02586	5	0.00012	0.03911	0.80000	1.00000	0.88889
13162	-1	UNK trick were subtle for the	38	trick were subtle for the 	39	-39.23374	-9.79346	29.44028	5	0.00005	0.08643	0.80000	1.00000	0.88889
13163	-1	UNK are so beautifully developed you	28	are so beautifully developed you 	29	-32.80016	-13.90619	18.89397	5	0.00027	0.03091	0.80000	1.00000	0.88889
13164	-1	UNK dolemite a bad ass pimpin	29	dolemite a bad ass pimpin 	30	-52.56248	-8.75530	43.80718	5	0.00000	0.11205	0.80000	1.00000	0.88889
13165	-1	UNK made and beautifully photographed although	38	made and beautifully photographed although 	39	-32.30202	-13.92273	18.37929	5	0.00031	0.03079	0.80000	1.00000	0.88889
13166	-1	UNK probably the best place to	38	probably the best place to 	39	-42.44295	-8.81408	33.62887	5	0.00002	0.11041	0.80000	1.00000	0.88889
13167	-1	UNK quirky and funny in way	38	quirky and funny in way 	39	-23.82395	-9.01614	14.80781	5	0.00259	0.10497	0.80000	1.00000	0.88889
13168	-1	UNK at his best when telling	38	at his best when telling 	39	-37.89425	-10.27486	27.61939	5	0.00008	0.07663	0.80000	1.00000	0.88889
13169	-1	UNK of being funny or having	38	of being funny or having 	39	-68.39148	-13.86043	54.53105	5	0.00000	0.03127	0.80000	1.00000	0.88889
13170	-1	UNK him back unfortunately barbara hershey	38	him back unfortunately barbara hershey 	39	-33.94061	-10.47750	23.46311	5	0.00021	0.07285	0.80000	1.00000	0.88889
13171	-1	UNK was even worse yes probably	38	was even worse yes probably 	39	-31.14799	-10.61318	20.53481	5	0.00042	0.07042	0.80000	1.00000	0.88889
13172	-1	UNK absolutely the best the weak	38	absolutely the best the weak 	39	-69.11652	-11.97848	57.13804	5	0.00000	0.05006	0.80000	1.00000	0.88889
13173	-1	UNK absurd and lame also sucking	3	absurd and lame also sucking 	4	-41.91753	-11.72767	30.18986	5	0.00003	0.05329	0.80000	1.00000	0.88889
13174	-1	UNK of the best film i	38	of the best film i 	39	-38.59502	-3.75761	34.83741	5	0.00006	0.39086	0.80000	1.00000	0.88889
13175	-1	UNK not as bad or pointless	38	not as bad or pointless 	39	-50.58657	-12.03090	38.55567	5	0.00000	0.04940	0.80000	1.00000	0.88889
13176	-1	UNK a concept unfortunately limitation still	38	a concept unfortunately limitation still 	39	-45.59294	-15.65135	29.94159	5	0.00001	0.01998	0.80000	1.00000	0.88889
13177	-1	UNK was a waste of time	38	was a waste of time 	39	-31.41219	-1.79290	29.61929	5	0.00039	0.63876	0.80000	1.00000	0.88889
13178	-1	UNK what to avoid gosh i	23	clearly how ridiculous it is 	24	-47.90536	-12.60138	35.30398	0	0.00001	0.04284	0.00000	0.00000	0.00000
13179	-1	UNK they are sadly a shadow	38	they are sadly a shadow 	39	-32.62313	-10.26401	22.35912	5	0.00029	0.07684	0.80000	1.00000	0.88889
13180	-1	UNK take the terrible quality of	38	take the terrible quality of 	39	-31.52719	-7.25291	24.27428	5	0.00038	0.16313	0.80000	1.00000	0.88889
13181	-1	UNK the ten best motion pictures	38	the ten best motion pictures 	39	-35.38570	-10.59138	24.79432	5	0.00014	0.07080	0.80000	1.00000	0.88889
13182	-1	UNK delivers a solid enjoyable real	38	delivers a solid enjoyable real 	39	-38.75663	-13.09207	25.66456	5	0.00006	0.03789	0.80000	1.00000	0.88889
13183	-1	UNK of a poor story but	6	of a poor story but 	7	-49.62395	-11.85672	37.76723	5	0.00000	0.05160	0.80000	1.00000	0.88889
13184	-1	UNK far the best thing about	38	far the best thing about 	39	-54.43352	-1.38115	53.05237	5	0.00000	0.70802	0.80000	1.00000	0.88889
13185	-1	UNK is the best episode i	38	is the best episode i 	39	-51.54980	-5.60575	45.94405	5	0.00000	0.24624	0.80000	1.00000	0.88889
13186	-1	UNK and how dull would it	38	and how dull would it 	39	-43.77437	-16.30964	27.46473	5	0.00002	0.01695	0.80000	1.00000	0.88889
13187	-1	UNK was an amazing film filled	38	was an amazing film filled 	39	-53.95394	-7.63482	46.31912	5	0.00000	0.14827	0.80000	1.00000	0.88889
13188	-1	UNK of the best movie for	1	of the best movie for 	2	-34.30707	-7.78031	26.52676	5	0.00019	0.14298	0.80000	1.00000	0.88889
13189	-1	UNK such a terrible illness and	38	such a terrible illness and 	39	-27.49383	-4.82322	22.67061	5	0.00103	0.29945	0.80000	1.00000	0.88889
13190	-1	UNK is the best of the	18	is the best of the 	19	-40.59001	-4.12952	36.46049	5	0.00004	0.35616	0.80000	1.00000	0.88889
13191	-1	UNK becomes the best aspect of	38	becomes the best aspect of 	39	-35.01412	-4.81019	30.20393	5	0.00016	0.30043	0.80000	1.00000	0.88889
13192	-1	UNK cinematography is solid the editing	38	cinematography is solid the editing 	39	-40.69699	-9.82421	30.87278	5	0.00004	0.08577	0.80000	1.00000	0.88889
13193	-1	UNK of the best source material	38	of the best source material 	39	-45.52887	-12.52964	32.99923	5	0.00001	0.04361	0.80000	1.00000	0.88889
13194	-1	UNK of the best directing ever	38	of the best directing ever 	39	-38.49501	-10.67115	27.82386	5	0.00007	0.06941	0.80000	1.00000	0.88889
13195	-1	UNK time and excellent when compared	38	time and excellent when compared 	39	-41.61636	-12.62848	28.98788	5	0.00003	0.04255	0.80000	1.00000	0.88889
13196	-1	UNK and charming funny and poignant	1	and charming funny and poignant 	2	-43.60219	-6.55743	37.04476	5	0.00002	0.19410	1.00000	1.25000	1.11111
13197	-1	UNK made the amazing title the	38	made the amazing title the 	39	-46.56564	-8.09467	38.47097	5	0.00001	0.13217	0.80000	1.00000	0.88889
13198	-1	UNK all so bad it is	28	all so bad it is 	29	-52.75789	-5.64781	47.11008	5	0.00000	0.24367	0.80000	1.00000	0.88889
13199	-1	UNK scarred him badly psychologically as	38	scarred him badly psychologically as 	39	-41.76918	-13.37437	28.39481	5	0.00003	0.03531	0.80000	1.00000	0.88889
13200	-1	UNK technique during boring convention the	38	technique during boring convention the 	39	-37.76741	-15.55127	22.21614	5	0.00008	0.02049	0.80000	1.00000	0.88889
13201	-1	UNK it you waste time when	38	it you waste time when 	39	-49.30092	-14.44640	34.85452	5	0.00000	0.02701	0.80000	1.00000	0.88889
13202	-1	UNK other assorted bad language in	38	other assorted bad language in 	39	-41.23633	-11.76379	29.47254	5	0.00003	0.05282	0.80000	1.00000	0.88889
13203	-1	UNK suspect is wasted here as	38	suspect is wasted here as 	39	-46.57363	-8.06326	38.51037	5	0.00001	0.13321	0.80000	1.00000	0.88889
13204	-1	UNK a huge waste of time	38	a huge waste of time 	39	-40.16641	-4.66511	35.50130	5	0.00004	0.31152	0.80000	1.00000	0.88889
13205	-1	UNK editing is awful the story	38	editing is awful the story 	39	-31.54032	-4.96637	26.57395	5	0.00038	0.28892	0.80000	1.00000	0.88889
13206	-1	UNK director but unfortunately this version	38	director but unfortunately this version 	39	-31.13418	-14.20071	16.93347	5	0.00042	0.02872	0.80000	1.00000	0.88889
13207	-1	UNK what a waste i would	38	what a waste i would 	39	-28.46939	-7.86169	20.60770	5	0.00081	0.14010	0.80000	1.00000	0.88889
13208	-1	UNK have the best video quality	38	have the best video quality 	39	-43.00937	-11.24251	31.76686	5	0.00002	0.06017	0.80000	1.00000	0.88889
13209	-1	UNK has a great soundtrack by	38	has a great soundtrack by 	39	-28.56846	-7.37140	21.19706	5	0.00079	0.15837	0.80000	1.00000	0.88889
13210	-1	UNK released and enjoyed it immensely	3	caught it again on the 	4	-25.12363	-23.57465	1.54898	1	0.00187	0.00276	0.20000	0.25000	0.22222
13211	-1	UNK is the best	38	is the best <PAD> <PAD> 	39	-7.19394	-0.62477	6.56917	6	0.16555	0.85539	0.66667	0.50000	0.57143
13212	-1	UNK nearly as beautiful as woo	21	nearly as beautiful as woo 	22	-39.82152	-9.51092	30.31060	5	0.00005	0.09276	0.80000	1.00000	0.88889
13213	-1	UNK not the best movie to	38	not the best movie to 	39	-32.74852	-6.04096	26.70756	5	0.00028	0.22086	0.80000	1.00000	0.88889
13214	-1	UNK as his best friend gary	38	as his best friend gary 	39	-42.26120	-5.92290	36.33830	5	0.00003	0.22747	0.80000	1.00000	0.88889
13215	-1	UNK make an excellent double bill	38	make an excellent double bill 	39	-38.12400	-11.33304	26.79096	5	0.00007	0.05882	0.80000	1.00000	0.88889
13216	-1	UNK is a gem psychologically this	38	is a gem psychologically this 	39	-41.19415	-12.83443	28.35972	5	0.00003	0.04041	0.80000	1.00000	0.88889
13217	-1	UNK in a poor village in	0	in a poor village in 	1	-36.48150	-10.73260	25.74890	5	0.00011	0.06835	1.00000	1.25000	1.11111
13218	-1	UNK music fits perfectly and is	18	music fits perfectly and is 	19	-32.59186	-12.19355	20.39831	5	0.00029	0.04744	0.80000	1.00000	0.88889
13219	-1	UNK certainly his best work it	10	certainly his best work it 	11	-39.71097	-7.13118	32.57979	5	0.00005	0.16817	0.80000	1.00000	0.88889
13220	-1	UNK had an excellent match here	38	had an excellent match here 	39	-45.02758	-12.31247	32.71511	5	0.00001	0.04605	0.80000	1.00000	0.88889
13221	-1	UNK all the funny subtlety we	38	all the funny subtlety we 	39	-56.70565	-13.60947	43.09618	5	0.00000	0.03329	0.80000	1.00000	0.88889
13222	-1	UNK sometime the best element of	38	sometime the best element of 	39	-52.58247	-5.73073	46.85174	5	0.00000	0.23867	0.80000	1.00000	0.88889
13223	-1	UNK a sweet funny story of	33	a sweet funny story of 	34	-44.80846	-12.04801	32.76045	5	0.00001	0.04919	0.80000	1.00000	0.88889
13224	-1	UNK amongst the best	38	amongst the best <PAD> <PAD> 	39	-12.44857	-0.73463	11.71394	6	0.04451	0.83222	0.66667	0.50000	0.57143
13225	-1	UNK of course wonderfully authoritative as	38	of course wonderfully authoritative as 	39	-39.95785	-9.44691	30.51094	5	0.00005	0.09426	0.80000	1.00000	0.88889
13226	-1	UNK at therefore 2/10	38	at therefore 2 10 <PAD> 	39	-11.09686	-5.12183	5.97503	6	0.06240	0.27791	0.33333	0.25000	0.28571
13227	-1	UNK watched the amazing image and	26	watched the amazing image and 	27	-40.00424	-8.16131	31.84293	5	0.00005	0.12999	0.80000	1.00000	0.88889
13228	-1	UNK a sad waste of a	38	a sad waste of a 	39	-47.71054	-9.19184	38.51870	5	0.00001	0.10046	1.00000	1.25000	1.11111
13229	-1	UNK with some subtle foreshadowing can	38	with some subtle foreshadowing can 	39	-30.27634	-12.07015	18.20619	5	0.00052	0.04892	0.80000	1.00000	0.88889
13230	-1	UNK for the boring stupid fascist	38	for the boring stupid fascist 	39	-63.79661	-6.43290	57.36371	5	0.00000	0.20024	0.80000	1.00000	0.88889
13231	-1	UNK go to waste with the	38	go to waste with the 	39	-38.00607	-8.52852	29.47755	5	0.00007	0.11858	0.80000	1.00000	0.88889
13232	-1	UNK are booked solid the three	38	are booked solid the three 	39	-46.46928	-8.38884	38.08044	5	0.00001	0.12280	0.80000	1.00000	0.88889
13233	-1	UNK the imdb worst 250 it	15	is absolutely terrible when i 	16	-39.00728	-14.63224	24.37504	0	0.00006	0.02578	0.00000	0.00000	0.00000
13234	-1	UNK do not waste your money	30	do not waste your money 	31	-42.52643	-1.96736	40.55907	5	0.00002	0.61150	0.80000	1.00000	0.88889
13235	-1	UNK not particularly predictable it still	38	not particularly predictable it still 	39	-49.23460	-15.72815	33.50645	5	0.00000	0.01960	0.80000	1.00000	0.88889
13236	-1	UNK as a 6/10 but wish	38	as a 6 10 but 	39	-23.82210	-6.80637	17.01573	5	0.00259	0.18239	0.40000	0.50000	0.44444
13237	-1	UNK ruined by bad editing the	38	ruined by bad editing the 	39	-51.10676	-10.48690	40.61986	5	0.00000	0.07268	0.80000	1.00000	0.88889
13238	-1	UNK is not funny at all	38	is not funny at all 	39	-26.08895	-4.10909	21.97986	5	0.00147	0.35798	0.80000	1.00000	0.88889
13239	-1	UNK they do best it is	8	they do best it is 	9	-40.14449	-9.05342	31.09107	5	0.00004	0.10400	0.80000	1.00000	0.88889
13240	-1	UNK it was fun to see	38	it was fun to see 	39	-44.21563	-9.07528	35.14035	5	0.00002	0.10343	0.80000	1.00000	0.88889
13241	-1	UNK to the dull gloomy dreary	38	to the dull gloomy dreary 	39	-41.54025	-10.39661	31.14364	5	0.00003	0.07434	0.80000	1.00000	0.88889
13242	-1	UNK a very funny movie it	0	a very funny movie it 	1	-39.00886	-6.85565	32.15321	5	0.00006	0.18016	0.80000	1.00000	0.88889
13243	-1	UNK the most awful movie i	38	the most awful movie i 	39	-38.16025	-2.78196	35.37829	5	0.00007	0.49883	0.80000	1.00000	0.88889
13244	-1	UNK of the best i have	38	of the best i have 	39	-38.58474	-2.33051	36.25423	5	0.00006	0.55843	0.80000	1.00000	0.88889
13245	-1	UNK talent is worse than made	38	talent is worse than made 	39	-42.00900	-7.86198	34.14702	5	0.00003	0.14009	0.80000	1.00000	0.88889
13246	-1	UNK playing was solid bruce looked	48	voice is great as good 	49	-40.87565	-12.52223	28.35342	0	0.00004	0.04369	0.00000	0.00000	0.00000
13247	-1	UNK describe how amazing this movie	4	describe how amazing this movie 	5	-32.47237	-5.68820	26.78417	5	0.00030	0.24122	0.80000	1.00000	0.88889
13248	-1	UNK were pretty solid and there	21	were pretty solid and there 	22	-43.37213	-9.85454	33.51759	5	0.00002	0.08512	0.80000	1.00000	0.88889
13249	-1	UNK after the great artist name	38	after the great artist name 	39	-29.88953	-12.09210	17.79743	5	0.00057	0.04865	0.80000	1.00000	0.88889
13250	-1	UNK of her favorite niece phyllis	6	of her favorite niece phyllis 	7	-37.19095	-8.87390	28.31705	5	0.00009	0.10877	0.80000	1.00000	0.88889
13251	-1	UNK at their best i really	38	at their best i really 	39	-26.26632	-7.19214	19.07418	5	0.00141	0.16562	0.80000	1.00000	0.88889
13252	-1	UNK bakewell is excellent as the	38	bakewell is excellent as the 	39	-26.45417	-4.08419	22.36998	5	0.00134	0.36022	0.80000	1.00000	0.88889
13253	-1	UNK well made funny and moving	38	well made funny and moving 	39	-30.52599	-8.40538	22.12061	5	0.00048	0.12229	0.80000	1.00000	0.88889
13254	-1	UNK would be disappointed by the	38	would be disappointed by the 	39	-50.16780	-3.92499	46.24281	5	0.00000	0.37484	0.80000	1.00000	0.88889
13255	-1	UNK encompassing story mediocre musical score	24	fashion and great music this 	25	-38.27766	-15.55317	22.72449	0	0.00007	0.02048	0.00000	0.00000	0.00000
13256	-1	UNK with her best friend pepi	38	with her best friend pepi 	39	-36.85352	-5.13397	31.71955	5	0.00010	0.27707	0.80000	1.00000	0.88889
13257	-1	UNK the last annoying element of	38	the last annoying element of 	39	-35.72874	-10.55558	25.17316	5	0.00013	0.07144	0.80000	1.00000	0.88889
13258	-1	UNK made this cheap exploitational film	38	made this cheap exploitational film 	39	-37.05953	-9.30250	27.75703	5	0.00009	0.09772	0.80000	1.00000	0.88889
13259	-1	UNK was absolutely fantastic although i	38	was absolutely fantastic although i 	39	-31.97686	-7.50672	24.47014	5	0.00034	0.15310	0.80000	1.00000	0.88889
13260	-1	UNK his role best in this	10	his role best in this 	11	-40.90625	-12.19103	28.71522	5	0.00004	0.04747	0.80000	1.00000	0.88889
13261	-1	UNK are they badly done i	38	are they badly done i 	39	-43.32543	-15.52538	27.80005	5	0.00002	0.02062	0.80000	1.00000	0.88889
13262	-1	UNK just got wasted on me	50	is a mediocre movie with 	51	-29.35388	-9.41313	19.94075	0	0.00065	0.09506	0.00000	0.00000	0.00000
13263	-1	UNK would be best enjoyed with	38	would be best enjoyed with 	39	-36.94252	-10.41313	26.52939	5	0.00010	0.07403	0.80000	1.00000	0.88889
13264	-1	UNK going that badly for him	38	going that badly for him 	39	-40.96641	-14.63753	26.32888	5	0.00004	0.02575	0.80000	1.00000	0.88889
13265	-1	UNK except the lousy acting lack	38	except the lousy acting lack 	39	-44.47651	-12.15044	32.32607	5	0.00001	0.04795	0.80000	1.00000	0.88889
13266	-1	UNK was the great journey that	4	was the great journey that 	5	-36.86856	-11.56144	25.30712	5	0.00010	0.05556	0.80000	1.00000	0.88889
13267	-1	UNK by a bad scientist who	38	by a bad scientist who 	39	-37.06964	-8.32837	28.74127	5	0.00009	0.12467	0.80000	1.00000	0.88889
13268	-1	UNK not the best abc family	38	not the best abc family 	39	-46.10217	-8.73729	37.36488	5	0.00001	0.11255	0.80000	1.00000	0.88889
13269	-1	UNK excellent gritty and	25	lovingly made and based on 	26	-25.02393	-20.72433	4.29960	1	0.00192	0.00562	0.33333	0.25000	0.28571
13270	-1	UNK have been worse than this	38	have been worse than this 	39	-64.53085	-4.81584	59.71501	5	0.00000	0.30000	0.80000	1.00000	0.88889
13271	-1	UNK these word best describe and	12	these word best describe and 	13	-38.51329	-15.11496	23.39833	5	0.00007	0.02285	0.80000	1.00000	0.88889
13272	-1	UNK provide some excellent comic moment	39	provide some excellent comic moment 	40	-40.59239	-12.38172	28.21067	5	0.00004	0.04526	0.80000	1.00000	0.88889
13273	-1	UNK an early gem that clearly	21	an early gem that clearly 	22	-47.60908	-14.55854	33.05054	5	0.00001	0.02626	0.80000	1.00000	0.88889
13274	-1	UNK and slashing bad guy to	29	and slashing bad guy to 	30	-52.39931	-9.62595	42.77336	5	0.00000	0.09013	0.80000	1.00000	0.88889
13275	-1	UNK not there best baby mama	38	not there best baby mama 	39	-41.96910	-13.35972	28.60938	5	0.00003	0.03544	0.80000	1.00000	0.88889
13276	-1	UNK is completely waste i give	38	is completely waste i give 	39	-36.52478	-13.43531	23.08947	5	0.00011	0.03478	0.80000	1.00000	0.88889
13277	-1	UNK my vote 4/10	38	my vote 4 10 <PAD> 	39	-22.03345	-5.46168	16.57177	6	0.00405	0.25527	0.33333	0.25000	0.28571
13278	-1	UNK is a beautifully done film	38	is a beautifully done film 	39	-29.33482	-8.19365	21.14117	5	0.00065	0.12894	0.80000	1.00000	0.88889
13279	-1	UNK film was sadly shown at	38	film was sadly shown at 	39	-52.01717	-14.95295	37.06422	5	0.00000	0.02380	0.80000	1.00000	0.88889
